id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
445,Soldiers Creek Golf Club At The Preserve,"The course at Soldiers Creek Golf Club was designed by Scott Clark, a former Golf Course Superintendent at The Grand Hotel in Point Clear Alabama and the current Superintendent at The Peninsula Golf Club in Gulf Shores Alabama. While this is Scott's first attempt in playing the role of a course architect, it also reveals his depth of experience in the golf course industry. The design goals of building a course that would be enjoyable for high handicappers as well as low handicappers was met in this design.The course features wide player-friendly fairways. Also, water comes into play on only two holes which makes navigating this course easier for high handicappers. A large natural turf driving range and 10,000 square foot practice green is available as a warm-up or practice area.Soldiers Creek Golf Club is owned by the Norman Woerner family. Norman is a member of the Woerner Turf family of sod producers. Woerner Turf is a world-wide leader in turf production. The company provides turf for many golf courses ranging from Augusta National to new courses in Hong Kong. They also supply the turf for the NFL Super Bowl and the NFL Pro Bowl in Hawaii.Southern Turf Nurseries provided the Tif Eagle for Soldiers Creek Golf Club. This turf grass is considered by many to be the best-of-the-best turf for southern golf course greens. The fairways and roughs are Tif 419, a dense-growing emerald-colored grass that's perfect for plush fairways.The greens feature Tif Eagle, the newest and best-of-the-best southern turf grass for golf course greens. An increasingly popular choice for new golf courses and redesigns, this turf permits a closer cut, thus allowing for smoother, faster greens.Located only several miles from Alabama's sun-kissed Gulf Coast, this new 18 hole championship course is part of the Woerner Preserve Resort. Our friendly staff welcomes you to play the newest course on the Gulf Coast. Yes, we are now open. Come spend some time with family or friends. Relax and enjoy a round of golf in this natural setting.DIRECTIONS: From I-10, take exit 44 (Gulf Shores Pkwy/Hwy 59 South). Travel south on Hwy 59 for approx. 18 miles. Turn left onto Hwy 98 (at light in Foley). Travel approx. 10 miles to Co. Rd 95. Turn right and go 1 ½ mile. Course is on the left.",https://www.soldierscreekgolfcourse.com/,,,,,,
446,Elba Country Club,,,,,,,,
450,Decatur Country Club,"Everyone in Decatur takes great pride in their beautiful little 9-hole golf course, and that positive attitude is definitely on display when you deal with the ultra-friendly folks at the golf course. Always helpful, with smiles on their faces, and particularly friendly to out-of-towners, it sure makes it a joy to play golf when you’re treated with that sort of charming hospitality.Golf is even better nowadays in Decatur because of the renovated greens, which look pristine and roll true. This course is flat, with water in play on about 3 holes, and the par 36 design offers a good combination of holes. The opener is testy, and not an easy par–it plays 440 yards to a par 4. There are three par 3s, two of which require long irons, and three par 5s, one of which is listed as the number one handicap: the No. 6 hole at 542 yards.Getting there : From Hwy, 380 exit, take the Airport exit and cross over the highway. Veer right and turn left at the stop sign. Turn right on Country Club Dr.",https://www.facebook.com/decaturgolfclub,,,,,,
451,Burningtree Country Club,,https://btcountryclub.com/,,,,,,
453,Isle Dauphine Golf Club,Links style course along the shoreline. Wind can be a problem and there is lots of sand to trouble you.,,,,,,,
454,Dogwood/Pines Course at TimberCreek Golf Club,,,,,,,,
455,Lake Nine Course at Lake Forest Yacht & Country Club,,,,,,,,
456,Tradition Course at Still Waters Resort,,,,,,,,
457,Terri Pines Country Club,,https://www.tpcountryclub.com/,,,,,,
459,Coosa Pines Golf Club,,http://www.coosapinesgolfclub.com/,,,,,,
460,Sehoya Golf Club,,,,,,,,
461,Clanton Country Club,,,,,,,,
463,Deerfield Golf Club,,http://www.deerfieldgolf.club/,,,,,,
464,Cahawba Falls Country Club,,,,,,,,
466,Cherokee Country Club,,https://www.cherokeecountryclub.com/,,,,,,
467,Buxahatchee Country Club,,,,,,,,
468,Choctaw Country Club,,https://www.godaddy.com/forsale/www.choctawcountryclub.com?utm_source=TDFS_BINNS2&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns2_base&traffic_type=TDFS_BINNS2&traffic_id=binns2&,,,,,,
471,Country Club of Brewton,,https://www.facebook.com/ccbrewton,,,,,,
473,Woodward Golf Club,,,,,,,,
476,Holly Hills Country Club,,https://www.hollyhillsgolf.com/,,,,,,
478,Moore's Mill Golf Club,,https://www.mooresmillclub.com/,,,,,,
481,Atmore Country Club,,https://www.facebook.com/Atmorecountryclub/,,,,,,
482,Tracy Golf & Country Club,,https://www.tracycountryclub.com/,,,,,,
488,Athens Golf & Country Club,,,,,,,,
489,Clay County Public Golf Course,,,,,,,,
493,Andalusia Country Club,,,,,,,,
497,Oaks/Stonehouse Course at Temecula Creek Inn,,,,,,,,
499,Rancho del Cielo Golf Course,,,,,,,,
500,Cross Creek Golf Club,Editor's Note: Course closed for businees.,,,,,,,
501,Alpine Bay Golf Club,,,,,,,,
503,Willow Point Country Club,,https://www.willowpoint.com/,,,,,,
504,Albertville Golf & Country Club,,,,,,,,
511,Contra Costa Country Club,,https://www.contracostacc.org/,,,,,,
513,"Resort at Squaw Creek, The","Designed by Robert Trent Jones Jr., the Everline Resort & Spa is a delight not only for its great golf, but for its history and scenic qualities, as well. In fact, the Audubon Society has certified the Everline Resort & Spa as a Cooperative Sanctuary due to its commitment toward natural greens-keeping methods.Nestled in a scenic valley with protected wetlands, the Everline Resort & Spa gives golfers an outstanding day on the links, combining challenging play with awe-inspiring scenery. Forced carries and tight fairways put accuracy at a premium at this course, which holds a mind-boggling slope rating of 146 from the back tees.For golf travelers looking to make Squaw Valley their home base, the golf action will not disappoint, and the resort has four outstanding restaurants, as well as all the amenities any golf traveler should expect from this legendary golf destination that was a host to the 1960 Summer Olympics.",https://www.everlineresort.com/,,,,,,
515,Lake Arrowhead Country Club,,https://www.lakearrowheadcc.com/,,,,,,
517,Nine Hole Course at Clear Lake Riviera Yacht & Golf Club,,,,,,,,
518,Buckingham Golf & Country Club,,http://buckinghamgolf.net/,,,,,,
520,Brighton Crest Country Club,,,,,,,,
522,Tehama Golf Club,"This Jay Morrish design above the city of Carmel shares the name of an apparel line that actor Clint Eastwood helped start in the late 1990s. The terrain is hilly at this exclusive club, and Morrish made great use of it, creating some breathtaking views. Six holes play uphill, and the greens have plenty of slope. Several holes also criss-cross, but they are laid out in such a manner that they do not interfere with each other. There are no tee times at Tehama Golf Club, and the parking lot and maintenance facility are both underground.",https://www.tehamagolfclub.com/,,,,,,
524,Quail Lodge Resort & Golf Club,"As you walk among mature willows and oaks, you hear the gentle whisper of the Carmel River. Under the steady gaze of a family of deer, you find a renewed sense of focus. In the shimmering blue and gold of lupines and poppies growing wild in the meadows, you are inspired by a simple thought. In this most natural and serene setting, you game will blossom.",https://www.quaillodge.com/,,,,,,
525,"Preserve Golf Club, The","The Preserve Golf Club is evidence of Jerry Pate's belief that a golf course should enhance the natural aesthetic of the land and provide flexibility of shot values. The 18-hole public course, designed by the U.S. Open champion and award winning golf course designer, is adjacent to an 1,800-acre nature preserve.Mossy, majestic live oaks reach out over the golf course, and tall, slender long leaf pines line the generous fairways. Wild, wiry grasses disperse texture and color against the smooth, rolling greens. The uniquely Southern cypress swamps, marshy wetlands and pitcher plant bogs scatter the area, adding diversity to the landscape and challenge to the game.The Preserve Golf Club, which opened in 2006, measures 6,774 yards from the longest tees and has a slope rating of 136 and a 72.8 USGA rating. The course features four sets of tees for different skill levels.Golf Digest selected the course as one of America's Best New Courses in the ""Best New Public $75 and Over"" category for 2007.",https://www.preservegc.com/,,,,,,
526,Carmel Valley Ranch Resort,"Back along Snively’s Ridge on the eastern boundary of the Santa Lucia Preserve is a spot that is one of the great luxury getaways in the USA. It’s called Carmel Valley Ranch, and its Pete Dye par-70 layout is a very playable golf course that was voted one of the Top 100 Women-Friendly Courses in the country by Golf for Women’s Magazine.",https://www.cvrgolf.com/,,,,,,
527,Alpine Country Club,,http://alpinegolfandcountryclub.com/,,,,,,
528,Crowley's Ridge Country Club,,,,,,,,
529,Beverly Hills Golf Course,,https://canterburygolf.com.au/,,,,,,
534,North Star Golf Club,,,,,,,,
535,Fairbanks Golf & Country Club,,https://www.fairbanksgolfcourse.com/,,,,,,
536,Eagleglen Golf Course,,,,,,,,
537,Sylacauga Country Club,,http://www.sylacaugacountryclub.com/,,,,,,
540,Wynlakes Golf & Country Club,,https://www.wynlakes.com/,,,,,,
