id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
12942,Skokie Country Club,,https://www.skokiecc.com/,,,,,,
12947,North Shore Country Club,"North Shore Country Club sits along the Intracoastal Waterway, offering holes that play along the ocean as well as some that play inland weaving through coastal marshes and towering pines. The golf course blends seamlessly with the scenic surroundings. Strategically placed bunkers fiercely protect the greens and golfers should also be prepared for some tricky forced carries. The fairways are generous and forgiving though. The course is a fair test but it is especially tough on windy days. The interior, tree-lined holes contrast nicely with the waterfront holes and they have the added benefit of protection from the prevailing sea breezes. North Shore Country Club is a player-friendly layout that both beginners and seasoned players can enjoy, which is why it has become one of the Outer Banks' most popular golfing destinations.",https://www.northshoregolfcoursenc.com/,,,,,,
12948,Valley Lo Sports Club,,https://www.valleylo.com/,,,,,,
12951,Glen View Club,,https://www.glenviewclub.com/,,,,,,
12955,Minne Monesse Golf Course,,https://www.minnemonesse.com/,,,,,,
12958,Willow Glen Golf Course,Also known as Willow Glen Golf Course.,https://www.navymwrgreatlakes.com/,,,,,,
12960,Greenville Country Club,,http://www.greenvillecountryclub.com/,,,,,,
12964,Deer Run Golf Course,,https://www.deerrungolfcourse.ca/,,,,,,
12965,Storybrook Country Club,,https://www.storybrook.com/lander,,,,,,
12966,Shawnee Hills Country Club,,,,,,,,
12969,Lakewood Golf,,,,,,,,
12972,Highland Country Club,,http://www.hccgolf.net/,,,,,,
12973,Bob O'Link Golf Club,,https://bobolinkgolfclub.com/,,,,,,
12975,Exmoor Country Club,,https://www.exmoorcountryclub.org/,,,,,,
12976,Northmoor Country Club(Blue/Red Course at Northmoor Country Club),,,,,,,,
12977,Old Elm Club,,,,,,,,
12979,Hillsboro Country Club,"The word on the Hillsboro CC is that it’s just right for the average golfer. The design dates back to the 1930s, and is a traditional layout built around a creek that comes into play on a few holes. The greens are elevated, so take enough club.Other notes: Depending on who you talk to, the course may or may not be open to the public, but we’ll go with the Chamber of Commerce’s friendly recommendation that out-of-towners are welcome at HCC. When we originally called to schedule a round that we ended up avoiding, we were abruptly told by the older gentleman who answered the phone that the course wasn’t open to the public. Respect the locals and be on your best behavior when visiting Hillsboro’s course.Getting there : From I-35 south, take Exit 268 (Old Brandon Rd), turn right and go 4 blocks to Country Club Road. Turn right again and head straight to the course.",https://hillsborocountryclub.com/,,,,,,
12981,Ruth Lake Country Club,,https://www.ruthlakecc.org/,,,,,,
12986,Calumet Country Club,,https://www.calumetcc.com/,,,,,,
12987,Ravisloe Country Club,,https://www.ravisloe.com/,,,,,,
12988,Hubbard Trail Country Club,,https://www.facebook.com/hubbardtrail1925,,,,,,
12992,Ivanhoe Club(Forest/Marsh Course at Ivanhoe Club ),,,,,,,,
12993,Jacksonville Country Club,,https://www.jacksonvillecountryclub.net/,,,,,,
12996,Westlake Country Club,,http://www.westlakecc.net/,,,,,,
12998,Jansco's Stardust Golf & Country Club,,https://www.facebook.com/StardustGolfCourse,,,,,,
13000,Joliet Country Club,,http://jolietgolfclub.com/,,,,,,
13003,Kankakee Country Club,,https://www.kankakeecountryclub.com/,,,,,,
13005,Midland Country Club,"MCC has served as the home of the elite in Midland since 1927. Since moving to its current location in 1954, it's maintained the reputation as one of the best and longest in the state. Designer Ralph Plummer must have been caught in some sort of a West Texas oil-patch pissing match in the midst of macho oil men when his ego prompted him to create a 7,380-yard monstrosity in an area that often is bombarded with 30-40 mph winds!On hole after hole, golfers face long, narrow fairways lined with thick, mature trees, which themselves are lined with the famous rattlesnake-infested mesquite ""jungles"" that suck golf balls out of the West Texas wind. Crushed drives that find the fairway don't necessarily warrant pats on the back, as a long iron or even a 3-wood off the deck awaits the over-confident hack on his approach. Water comes into play in strategic places (7 holes), wreaking even more havoc on your round. The bent-grass greens are large and sometimes impossible to handle because of their speed.Every hole is impressive, but the 601-yard 15th stands out, snaking its way right off the tee, then left for the second shot, and finally back to the right again into a massive, bowl-shaped, elevated green. Tiger Woods could not reach this hole in two.Other notes: Ron Kirby redesigned the course in 1979, followed by Dick Nugent in 1985. This club hosted the 1997 Texas State Amateur. The club currently has plans for extensive renovation of the clubhouse.Getting there : Drive north out of Midland toward Lubbock on Hwy. 349. The entrance is 1.5 miles on the left side of the road.",https://www.midlandcc.com/,,,,,,
13007,Edgewood Valley Country Club,,https://www.edgewoodvalleycc.com/,,,,,,
13008,Heron Creek Golf Club,,https://www.heroncreekgolfclub.com/,,,,,,
13010,Senica's Oak Ridge Golf Club,"Senica's Oak Ridge Golf Club sprawls across gently rolling terrain that was used to guide the design. The resulting layout blends in almost seamlessly with the natural landscape. The golf course is routed through forests of mature oak trees and around five sparkling lakes. The back nine plays along a meandering creek. Water hazards come into play on a total of 13 holes and there are nearly 50 bunkers strategically placed throughout. The golf course demands a fair amount of accuracy but it's not overly punishing if you're errant. The final hole plays from an elevated tee, requiring a carry over the creek in order to reach the green. In addition to the golf course, Oak Ridge also offers a practice facility with a driving range, two practice greens, and a practice bunker.",https://www.senicasoakridge.net/,,,,,,
13011,Lacon Country Club,,,,,,,,
13012,Lake Calhoun Golf Course,,http://www.lakecalhouncountryclub.com/,,,,,,
13014,Shoreacres,,https://www.shoreacres1916.com/,,,,,,
13015,Conway Farms Golf Club,,https://www.conwayfarmsgolfclub.org/,,,,,,
13017,Knollwood Club,,https://www.knollwoodclub.org/,,,,,,
13018,Onwentsia Club,,https://www.onwentsiaclub.org/,,,,,,
13019,Boulder Ridge Country Club,,https://www.boulderridge.com/,,,,,,
13022,Lake Zurich Golf Club,,,,,,,,
13024,Lake Carroll Golf Course,,https://www.golflakecarroll.com/,,,,,,
13025,Lansing Country Club,,https://lanscc.com/,,,,,,
13026,Lawrence County Country Club,,https://www.facebook.com/LawrenceCountyCC/,,,,,,
13027,Leroy Country Club,,http://leroycountryclub.net/,,,,,,
13032,Ruffled Feathers Golf Club,"Ruffled Feathers Golf Club in Lemont is conveniently situated just a half hour outside downtown Chicago. Pete Dye and his son P.B. collaborated to design the course, making it the only Dye design in the Chicago area. A well thought-out strategy will be greatly rewarded on this challenging layout and bad shots made without any thought will be severely punished. This is definitely not a golf course where you can just grip it and rip it. The fairways are fairly straight and forgiving, but most of the approach shots play to tricky elevated greens. There are also strategically placed bunkers framing the greens and water hazards come into play on several holes as well. Ruffled Feathers Golf Club's par 3s have a reputation for being particularly challenging. But depending on how windy it is, the final hole might present the most formidable challenge.",https://www.ruffledfeathersgc.com/,,,,,,
13033,Lena Golf Club(Stagecoach Course at Lena Golf Club ),,,,,,,,
13035,Merit Club,,https://www.meritclub.org/,,,,,,
13036,Lincoln Elks Golf Club,,https://elks914.org/,,,,,,
13037,Marriott's Lincolnshire Resort,"Crane's Landing Golf Club is the centerpiece of Lincolnshire Marriott Resort. Designed by George Fazio, the course winds across 110 acres of preserved woodlands. It is a certified Audubon Cooperative Sanctuary that offers stunning views of the Des Plaines River nearby. At just over 6,300 yards, the golf course is not particularly lengthy but it still offers some formidable challenges. Water is a prominent feature of the course with ponds and a winding river coming into play on 12 holes. The greens are small and raised and the sculpted fairways are tightly lined with mature trees, demanding accuracy off the tee. Crane's Landing Golf Club's back nine is especially difficult thanks to the river, which runs along the entire left side of the 13th hole and also appears on no. 17, the course's longest hole.",https://www.craneslandinggolf.com/,,,,,,
13038,Bryn Mawr Country Club,,https://www.brynmawrcountryclub.com/,,,,,,
13040,Litchfield Country Club,,http://www.litchfieldcc.net/,,,,,,
13043,Lockport Golf & Recreation Club,,https://www.lockportgolf.com/,,,,,,
13047,Lakeview Country Club,,,,,,,,
13049,Hillcrest Country Club,,https://www.hillcrestok.com/,,,,,,
13051,Royal Melbourne,,https://www.royalmelbourne.net/,,,,,,
13052,Twin Orchard Country Club(Red Course at Twin Orchard Country Club ),,,,,,,,
13054,Macomb Country Club,,https://mccgolf.org/,,,,,,
13062,Hartland Golf & Recreation Center,,,,,,,,
13063,Kokopelli Golf Course,"Located a short distance from Sky Harbor Airport in Phoenix and Arizona State University, Kokopelli Golf Course is a championship length course that offers many interesting challenges. The rolling terrain creates sloping greens and undulating fairways. A majority of the teeboxes and greens are elevated as well. The course also has large multiple island tees and water hazards in the form of meandering lakes that come into play on several holes. The signature hole of Kokopelli Golf Course is the par-5 18th hole. The dramatic finishing hole calls for a shot off an elevated too followed by an approach shot past water to an elevated green.",https://kokopelligc.com/,,,,,,
13064,Lake of Egypt Country Club,,https://www.loecc.com/,,,,,,
13065,Marissa Recreation Area Golf Course,,,,,,,,
13066,Prairie Lake Lodge Golf Club,,,,,,,,
13067,American Legion Golf Course,,https://www.facebook.com/Americanlegiongolf/,,,,,,
13070,Mattoon Golf & Country Club,,http://www.mattoongolfandcountryclub.com/,,,,,,
13073,Edgewood Park Golf Club,,https://www.edgewoodparkgolfclub.com/,,,,,,
13075,Chapel Hill Golf Club,,https://www.invitedclubs.com/page-not-found?404;https://club01mstr89mvrprod__ae39:80/find-a-club/chapel-hills-mirror-lake,,,,,,
13076,McHenry Country Club,,https://www.mchenrycc.net/,,,,,,
13077,Pistakee Country Club,,,,,,,,
13078,McLeansboro Golf Club,,http://mclgolf.org/,,,,,,
13079,Medinah Country Club(Medinah #1 Course at Medinah Country Club ),,https://www.medinahcc.org/,,,,,,
13080,Mendota Golf Course,,https://www.mendotagolfclub.com/,,,,,,
13082,Metropolis Country Club,,http://www.metropoliscountryclub.net/,,,,,,
13083,Midlothian Country Club,,https://www.midlothiancc.org/,,,,,,
13085,Pinnacle Country Club,,https://pinnaclecc.com/,,,,,,
13091,Monmouth Country Club,,https://monmouthcountryclub.com/,,,,,,
13092,Monticello Golf Club,,http://www.monticellogolfcourse.com/,,,,,,
13093,Morris Country Club,,https://www.morriscountryclub.com/,,,,,,
13095,Cross Creek Golf Course,"An exquisite and challenging 18 hole layout - Cross Creek combines traditional as well as links style golf.This 18 hole track is located in the Mid-Willamette Valley just 16 miles west of Salem on Highway 22. Cross Creek is becoming one of the most popular courses in the valley.At 6900 yards the course features a relaxing and pleasurable experience for any caliber of player. Cross Creek has always been known as a friendly family oriented golf course and is a perfect setting for special events and golf tournaments.Cross Creek Golf Course is quickly building a reputation as one of the premier, daily fee golf experiences in the Willamette Valley.This is truly a must play golf course.",https://crosscreekgc.com/,,,,,,
13098,Egyptian Country Club,,http://egyptiancountryclub.com/,,,,,,
13100,Oakville Country Club,,,,,,,,
13107,Green Hills Golf Club,,https://www.greenhillsgolfclub.net/,,,,,,
13114,Jackson Country Club,,https://jacksoncountryclub.com/,,,,,,
13117,Cress Creek Country Club,,https://www.cresscreekcc.com/,,,,,,
13118,Naperville Country Club,,https://www.napervillecc.org/,,,,,,
13119,Tamarack Golf Club,,https://tamarackgolfclub.ca/,,,,,,
13120,White Eagle Golf Club(Red/White Course at White Eagle Golf Club),,,,,,,,
13124,Laws Creek Golf Course,,,,,,,,
13130,Wynstone Golf Club,,https://www.wynstone.org/,,,,,,
13132,Riverside Golf Club,,,,,,,,
