id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
18324,Lubbock Country Club,"Members will proudly argue that Lubbock CC is one of the best courses in the state. Originally built as a golf, hunting, and fishing club, the course is laid out in uniquely beautiful terrain for this part of Texas. This rolling course, primarily designed by Warren Cantrell, is loaded with mature trees and is difficult because of the wind and the multitude of long par 4s.Nos. 1, 4, and 9 stand out on the front. The opener is a 534-yard par 5 with out-of-bounds on the right. No. 4 doglegs left and is tricky because of out-of-bounds on the right. Hole 9 is the layout’s signature hole–playing along an old creek bed with a large cottonwood jutting into the fairway, this 430-yard hole requires accuracy of the tee and a long approach into a well-bunkered green.On the back, No. 11 is tough because of its length (543 yards). This hole doglegs right and has out-of-bounds on the left. No. 15 can get you at 395 yards, doglegging left around the lake.1950s. Warren Cantrell. 18 holes. Gold – 6,911 (72.9/127). Blue – 6,524 (71.2/124). White – 6,073 (68.7/119). Red – 5,293 (70.4/114). Price - $$$.Getting there : From I-27 north, take Exit 7 (Yucca), then drive to N. Mesa Rd.",https://www.lubbockcc.org/,,,,,,
18325,Lufkin Country Club,"Perhaps one day the greatness that is Crown Colony will finally supplant Fort Worth's Colonial Country Club as Texas' finest golf course. For now this course, which opened in the late 1970s, may have to wait a few more decades for its legend to grow. The course is certainly worthy, offering immaculate conditions paired with demanding target golf. Water is in play on 13 holes, the pine-lined fairways feature numerous elevation changes, and the greens are small targets.The best hole on the front is No. 4, about a 180-yarder all over water, but you're bound to notice the opening set of holes that feature two monster par 5s. The 583-yard No. 3 bends left around a lake and plays to a tricky little green nestled against water's edge.On the back, you'll remember the ender-an almost 600-yard tree-lined monster. And the preceding 203-yard No. 17 isn't the way to build confidence for the finisher. Together the two finishing holes can absolutely destroy your round.Getting there : From Houston, take Hwy. 59 north. Exit Champions Dr. and you will see the course.",https://crown-colony.site/,,,,,,
18330,Marlin Country Club,"Marlin offers nothing but 9 holes of basic, small-town golf. The layout features narrow fairways, a lake that comes into play on a few holes, and medium-sized greens with minor undulations. This is an easy course. Take your time and enjoy the laid-back atmosphere.Getting there : Take Hwy. 6 south out of Waco and take the first Marlin exit. Find Drew Lumber and turn right. Drive to Rockdam Rd. and turn right, then drive until you see Country Club Dr. Take one more right and the course is just down the road.",https://www.facebook.com/marlincountyclub,,,,,,
18331,Marshall Lakeside Country Club,"Lakeside is the oldest course in Marshall and one of the oldest in the state, dating back to the 1920s. This traditional course features tight, tree-lined fairways; tiny, swerving greens; and a good amount of water.The most difficult hole is No. 2: a 431-yard par 4 that cuts 90 degrees left just 190 yards from the tee. Tee shots that fail to cut the corner perfectly leave a monstrous approach into the green.Other notes: Celebrities such as Mickey Mantle, Y.A. Tittle, and Roy Clark have graced the fairways here. The course was renovated in the mid-1950s. Dallas-based architect Lee Singletary has done some work on the course over the years.Getting there : North on Hwy 43 two miles outside of Marshall.",https://marshalllakesidecc.com/,,,,,,
18332,Martin County Country Club,,,,,,,,
18336,Mcallen Country Club,"For over 20 years McAllen Country Club was an average 9-hole layout. Then Jay Riviere came along in 1968, added nine more holes, and molded the course into a first-class layout. And now with the recent completion of a massive irrigation project, the course is in the best condition of its 55-year existence.The design features plush fairways lined by oak trees, and small, elevated greens. Because of the tight fairways, locals are in the habit of using irons off the tee. The feature hole is No. 7, a 400-yard par 4 with an approach shot over water. Hole 17 is also tough, playing 222 yards from the back tees over water.Getting there : From the McAllen Airport, take Wichita Ave. east. Once you cross the street next to the airport, you should be able to see the course.",https://www.mcallencountryclub.com/,,,,,,
18337,Mccamey Country Club,"The course at McCamey CC is private but you should be able to talk your way on. You should: it's a good course with great bent-grass greens, and the conditions would be a lot better if they ever had any rain out here. Take your lip balm, because the wind will be blowing. You'll probably want to leave your camera behind because there's nothing really too picturesque about this golf course. The tees are slightly elevated and there is no water. The bent-grass greens are in unbelievable condition given the circumstances. There are two sets of tees for an 18-hole round.The No. 1 tee box sits directly in front of the clubhouse and is shaded by a large tree and a pavilion. The opening shot is over the road that leads to the clubhouse.The scene here is surreal. Ancient golf carts from the 1960s are littered with Crown Royal bottles, empty beer cans, cigarettes, haggard, well-used clubs with worn grips, and other random paraphernalia. Inside the clubhouse, their owners sit partaking of cold beers, smokes, dice, and a football game on the television.Getting there : Located south of town on FM 1901.",https://www.facebook.com/McCameycountryclub/,,,,,,
18338,Mckinney Country Club,"Designed by Gary Baird in 1981, Eldorado is situated in one of the most beautiful parts of McKinney, featuring a creek and an irrigation lake in addition to a multitude of trees. The course is known for its extremely sloped greens, which are often covered by heavy bunkering.On the front, No. 5 is the toughest hole, going 433 yards with out-of-bounds on the right and a pond in the fairway at 200 yards from the tee. The approach must carry the bunker fronting the green.The back nine features two mean par 5s–Nos. 11 and 15. The 11th is a narrow dogleg with a small pond looming right of the green. No. 15 is under 500 yards but features the creek cutting the fairway and riding the right side of the hole.Other notes: The clubhouse burned to the ground in November of 1996 and was replaced in 1998.Getting there : From I-75 north, take the Eldorado Pkwy/Exit 39 and go west. When you come to Country Club Dr., turn right and look for the course on the left side of the street.",https://www.eldoradocc.com/,,,,,,
18340,Meadowbrook Country Club,"Meadowbrook Country Club in Racine is just a short drive from Milwaukee and Kenosha as well as northeastern Illinois. The golf course is interwoven with a meandering creek that is connected to three ponds, all of which come into play on several holes throughout the course. The terrain is mostly flat though there is some slope to the fast, medium-sized greens. The lack of elevation changes is quickly overshadowed by the presence of strategically placed bunkers on almost every hole. The golf course offers plenty of challenges but it is player friendly enough for players to approach with confidence no matter what their handicap is. The versatile layout has a playability that makes it ideal for tournaments and outings. Meadowbrook C.C. has hosted several events over the years, including numerous Wisconsin state opens.",https://www.meadowbrookracine.com/?utm_source=redirect&utm_medium=click&utm_campaign=mccdicarlo%20redirect,,,,,,
18345,Meadowlakes Golf & Country Club,,,,,,,,
18348,Memphis Country Club,"Known for its solid care and good condition (the club frequently waters the course), this 9-hole semi-private course is a joy to play. While some of the terrain is flat, parts of the layout have elevation changes that add character. The fairways are wide and large, and a creek flows throughout the course. The greens are large and fast.Getting there : On Hwy 287 heading south, take the 10th St. exit and turn right. The is about 1 mile down on the right.",http://www.memphistxcc.com/,,,,,,
18349,Merkel Golf Course,,,,,,,,
18350,Mesquite Country Club,,https://www.facebook.com/MGCLOC/,,,,,,
18352,Mesquite Grove Golf Course,"The course features elevated bent-grass greens and Bermuda fairways–it’s a long course made longer by the wind. Although No. 6 is the signature hole (397 yards into a green fronted by water), the toughest test is No. 9 because it usually plays into the prevailing wind and is over 400 yards.Getting there : From I-20 east find the Winters Freeway. Take the South First St. exit and look for the signs to the course. Turn left on Arnold Blvd., which will lead you to the course.",https://dyessfss.com/mesquite-grove-golf-course,,,,,,
18355,Links O' Tryon,,https://www.linksotryon.com/,,,,,,
18356,Midland Country Club,"MCC has served as the home of the elite in Midland since 1927. Since moving to its current location in 1954, it's maintained the reputation as one of the best and longest in the state. Designer Ralph Plummer must have been caught in some sort of a West Texas oil-patch pissing match in the midst of macho oil men when his ego prompted him to create a 7,380-yard monstrosity in an area that often is bombarded with 30-40 mph winds!On hole after hole, golfers face long, narrow fairways lined with thick, mature trees, which themselves are lined with the famous rattlesnake-infested mesquite ""jungles"" that suck golf balls out of the West Texas wind. Crushed drives that find the fairway don't necessarily warrant pats on the back, as a long iron or even a 3-wood off the deck awaits the over-confident hack on his approach. Water comes into play in strategic places (7 holes), wreaking even more havoc on your round. The bent-grass greens are large and sometimes impossible to handle because of their speed.Every hole is impressive, but the 601-yard 15th stands out, snaking its way right off the tee, then left for the second shot, and finally back to the right again into a massive, bowl-shaped, elevated green. Tiger Woods could not reach this hole in two.Other notes: Ron Kirby redesigned the course in 1979, followed by Dick Nugent in 1985. This club hosted the 1997 Texas State Amateur. The club currently has plans for extensive renovation of the clubhouse.Getting there : Drive north out of Midland toward Lubbock on Hwy. 349. The entrance is 1.5 miles on the left side of the road.",https://www.midlandcc.com/,,,,,,
18357,Mill Creek Inn & Country Club -Creek 1 / Creek 2,,,,,,,,
18361,Litchfield Resort - Litchfield Country Club,"The Wigwam Resort possesses three 18-hole courses, the Blue Course, the Red Course, and the Gold Course. All three courses were built on a rolling terrain with mature creeks sprinkled throughout and meandering creeks running through, which can all affect shots. The Blue Course is the shortest of the three courses but Blue plays long due to the elevated greens. The creeks create water hazards that come into play on several holes and there are also many strategically placed sand bunkers throughout the course as well. The Wigwam Resort facility has various practice facilities including a chipping area and putting green.",https://wigwamgolf.com/,,,,,,
18362,Mineola Country Club,"Mineola’s semi-private, 9-hole course has long been considered one of the top small-town courses in the state. This old, traditional course is set in hilly East Texas terrain. Water comes into play on four holes, but the bunkering is minimal and not every fairway is lined by tall pines. The highlight of Mineola Country Club is the fast greens, which are considered among the best in East Texas.Getting there : Exit Country Club Rd. off of Hwy 80 and drive north to the course.",https://mineolacountryclub.com/,,,,,,
18363,Mira Vista Golf Club,"Mira Vista CC opened in 1987 with a Tom Wieskopf/Jay Morrish design. The parkland-style layout rolls through hills of native grasses and wildflowers, sweeping around three lakes that spice up the course.The duo’s design isn’t overly long, playing only 7,020 yards from the tips, but it boasts three par 4s over 450 yards and several long par 5s, including the 647-yard No. 6. This monster doglegs left inside a cliff that runs along the right side. Out-of-bounds is left, and a fairway bunker resides about a lob wedge from the narrow green, which is bolstered from behind by more bunkers.No. 18 is one of the more interesting finishing holes that you’ll come across, featuring two dogleg fairways, one right and one left, that both involve dealing with the creek that splits the two routes. The tee shot right is more favorable, since it is void of fairway bunkers like the ones on the left side. However, this option involves carrying two bunkers and the creek on the approach.Getting there : From I-20 west, take the Bryant/Irvin Rd. exit and turn left. Drive 2.5 miles to the course. The entrance is on the right side of the street.",https://miravistacountryclub.com/,,,,,,
18365,Litchfield Resort - The River Club,,,,,,,,
18367,Litchfield Resort - Willbrook Plantation Golf Club,,,,,,,,
18369,Morton Country Club,"Like most of the simple 9-hole courses of the High Plains, Morton Country Club, a semi-private course open to the public, is a great place for the mid to high handicapper. With wide fairways, generous landing areas, no bunkers, and water hazards on only two holes, there isn’t much to intimidate a duffer. The small greens are well maintained and are excellent targets.Getting there : Out of Lubbock take Hwy. 114 west for 60 miles. Turn north on Hwy. 1780 and drive 6 miles to the course.",,,,,,,
18370,Mount Pleasant Country Club,"Once rated as high as fifth by the Dallas Morning News for 9-hole courses in Texas, the course now offers the total experience, with an additional nine opening in August 2002. Uneven lies, hilly terrain, narrow fairways, loads of trees, and immaculate greens are the features this semi-private country club is known for.Getting there : On Hwy 271 north, take the Green Hill Rd. exit. Turn right, and head down to Country Club Dr.",https://preciouslambschildcare.com/,,,,,,
18371,Mountain Creek Golf Course,,https://mountaincreekgolf.com/,,,,,,
18372,Mountain Valley Country Club,Editor's Note: Course closed for business in 05/2023.,,,,,,,
18374,Long Bay Club,"The Long Bay Club boasts a Jack Nicklaus Signature design that is consistently ranked as one of the top golf courses in South Carolina, a major accomplishment when you're competing with golf destinations such as Hilton Head and Kiawah Island. The landscape showcases the beauty of the Lowcountry with forests of pines, dogwoods, and maple trees divided by clear blue streams. The golf course design closely mimics the natural contours of the terrain but there are also countless large, man-made mounds that were seamlessly sculpted into the surroundings. It is considered one of the toughest golf courses on the Grand Strand. Golfers will face numerous bunkers that are seemingly bottomless as well as vast waste areas. The signature hole is the par-4 10th, which features a u-shaped waste area that completely surrounds the fairway and then crosses in front of the elevated, contoured green.",https://www.longbaygolfclub.com/,,,,,,
18375,Muleshoe Country Club,"Muleshoe’s semi-private 9-hole course is scenic, with mature elm trees lining the fairways. The greens are of medium size and fast. Two sets of tees allow an 18-hole round, and you’ll be able to play all day for one green fee.Getting there : Drive into Muleshoe from Lubbock on Hwy. 84, turn right at the crossroads, then go 4 blocks. Turn right again, then another 2 blocks, and follow the winding Country Club Rd. to the cou",https://city-of-muleshoe.com/golf-course,,,,,,
18377,Long Cove Club,"Steeped in the rich history of the Old South, Long Cove Club embraces the romance and charm of the Carolina Lowcountry. This golf course is widely hailed as one of Pete Dye and Alice Dye's finest works of art.This 18-hole championship course on the banks of Hilton Head Island, is set among 630 acres of moss-draped live oaks, stately pines, magnolias and sweeping vistas of saltwater marsh. Tee boxes accommodate golfers of all skill levels.Long Cove Club's the third hole, 527 yards from the blue tees, is considered one of the top par-5's around. The hole turns gently right to left around a hazard that runs the length of the hole. At the end is a very dramatic green with interesting undulations.The 565-yard 15th, the longest hole on the golf course, is best played down the left side off the tee and left as well for the second, avoiding the big fairway bunker that covers most of the fairway. The smallish green is guarded by two small oaks and a nasty pot bunker in the front.The course rating is 74.8 and it has a slope rating of 142 on Bermuda grass. Long Cove golf course opened in 1982.",https://longcoveclub.com/,,,,,,
18378,Mustang Creek Golf Course,"Mustang Creek reportedly opened in 1915 as Taylor Country Club and remained private until 1989, when the course was brought public due to a lack of members. This course is easy to play, very affordable, and offers the chance for a quick 9-hole round of golf.The layout sits in open, rolling terrain, so wind can be a factor when it’s blowing hard. Uneven lies are common here, and you’ll find yourself hitting many uphill and downhill shots. Water comes into play on two holes, particularly the opening hole, where water is everywhere.The course isn’t long, but the trick is to get used to the extremely small greens. To score well you’ll need a few up and downs.There is an extra hole that serves as the 18th hole when playing the second time around..Getting there : From Austin, take I-35 north, then turn north on Hwy. 79. Take the Loop Route (which is still Hwy. 79) and follow the signs to the course.",https://mustangcreekgolf.com/,,,,,,
18382,Newgulf Golf Club,"Newgulf's 9-holer has two sets of tees to allow for a full day of golf. This traditional course, lined with trees along its generous fairways, features a creak that meanders through the layout as well as small, well-conditioned greens. Most of the holes are basic and offer good birdie opportunities for even the average golfer. A few holes present problems, however-for example, the par 5 No. 5, which plays 535 yards and requires three strokes to get there in regulation. The 391-yard par 4 No. 3 is rated the most difficult on the course.Getting there : From Horden, take FM 1301 south. When you see the sign for Newgulf, turn left and drive 3 miles to the course.",http://newgulfgolfclub.com/,,,,,,
18384,Nocona Hills Country Club,"Locals joke that Nocona Hills is the “premier course in Wichita Falls.” This 18-hole layout is tight and challenging. Trees are everywhere, and out-of-bounds stakes loom on many holes. The condition of the course is excellent, and many claim that these are the best greens in north Texas.Hole 3 is the most difficult: a 523-yard par 5 from the middle tees. However, the other par 5s are well under 500 yards. The par 4s are of average length, and the par 3s are reasonably short and offer excellent birdie opportunities.The details : 940-825-3444. 179 Country Club Dr., Nocona, TX 76255Getting there : From I-82 east exit Clay St. and turn left. When you come to Hwy 1956 turn right and proceed 7 miles. Next turn left on Hwy 3301, then drive 2 more miles to the course. Look for the gatehouse on the left side of the road.",https://www.facebook.com/NoconaHillsGolf/,,,,,,
18387,North Shore Country Club,"North Shore Country Club sits along the Intracoastal Waterway, offering holes that play along the ocean as well as some that play inland weaving through coastal marshes and towering pines. The golf course blends seamlessly with the scenic surroundings. Strategically placed bunkers fiercely protect the greens and golfers should also be prepared for some tricky forced carries. The fairways are generous and forgiving though. The course is a fair test but it is especially tough on windy days. The interior, tree-lined holes contrast nicely with the waterfront holes and they have the added benefit of protection from the prevailing sea breezes. North Shore Country Club is a player-friendly layout that both beginners and seasoned players can enjoy, which is why it has become one of the Outer Banks' most popular golfing destinations.",https://www.northshoregolfcoursenc.com/,,,,,,
18388,Marlboro Country Club,,http://www.marlborocc.com/,,,,,,
18390,Northcliffe Golf & Country Club,,,,,,,,
18391,Northern Hills Country Club,"Northern Hills Golf Club is an excellent traditional course with well placed fairways and greens. Lovely old trees make ball placement critical to a good score at Northern Hills Golf Club. The 18-hole, 6,627-yard golf course is situated on approximately 130 acres that will prove interesting and challenging to any level of golf abilities. First time visitors or repeat guests to Northern Hills Golf Club will enjoy expertly maintained greens and new water control systems.Northern Hills Golf Club members have first crack at better tee times, especially on weekends, but this is a super course for visitors to play during the week.",https://www.northernhillsgolfclub.com/,,,,,,
18392,Northgate Country Club -Bunkers/Bridges,"The Bunkers Course is named appropriately, featuring loads of sand in the design. They say No. 1 is the toughest opener in Texas, playing 417 yards with two extremely dangerous shots. The tee shot must be perfectly placed and the approach must carry 200 yards over water.The Bridges Course is the most recent addition, featuring wider fairways than the other nines and offering some interesting risk-reward decisions. The 427-yard No. 3 stands out because of its three-tiered fairways.",https://www.northgatecountryclub.com/,,,,,,
18393,Northridge Country Club,,http://www.northridgecountryclub.net/,,,,,,
18395,Northwood Club,"Northwood is a private, traditional course that held the US Open won by Julius Boros in 1952. In 1946, a man named Bill Diddel came down from Indianapolis to design what ended up being his only Texas course. An amazing character, Diddel lettered in just about every sport except golf in college but went on to win the Indiana Amateur several times in the early 1900s. Incredibly, Diddel survived to the age of 101, bagging over 1,000 rounds of golf where he shot his age or better.Diddel’s track was updated in 1990 by Tom Weiskopf and Jay Morrish, and the new track consistently earns recognition for some of the toughest holes in the DFW area.White Rock Creek winds through the course and comes into play on numerous holes, and loads of long par 4s beat down players who lack big-time length. The signature is perhaps the 213-yard No. 16, which tees through a chute of trees down a fairway lined by water on the left.Getting there : From Hwy 635 east, take the Preston Rd. exit and turn left. When you come to Alfa Rd., turn right and the course is just down the road on the right.",https://www.northwoodclub.org/,,,,,,
18396,"Nutcracker Golf Club, The","Nutcracker Golf Club is a private course laid out in 1992. Lined with pecan trees, the design features flat terrain and a good combination of holes. The par 3s range from 150 to 225 yards, and the par 5s are all between 480 and 530 yards.",https://nutcrackergolfclub.com/,,,,,,
18397,Oak Cliffs Country Club,,,,,,,,
18398,Oak Creek Country Club,"Oak Creek, which dates back to the 1960s, is known for its solid combination of holes and the frequency of water. The par 36 track plays to 3,141 yards and features six par 4s under 400 yards. The par 3s, 201 and 155 yards respectively, are listed as the easiest holes on the course. The toughest is No. 3, a 542-yard par 5. Two sets of tees allow for an 18-hole round.Getting there : From I-30 south, take FM 1570 to Hwy. 34. Cross 34 and drive 3 miles to the course",http://www.golfoccc.com/,,,,,,
18399,Oak Forest Country Club,Previously known as Oak Forest Country Club.,https://www.thechallengeatof.com/,,,,,,
18402,Oak Hills Country Club,"""Oak Hills is classic golf architecture at its finest,"" says Carl Bielstein, La Cantera's director of golf, about Oak Hills Country Club's heritage and its noted architect, A.W. Tillinghast. Built in 1921, Oak Hills Country Club compares favorably to the architect's other famed courses: Winged Foot, Baltusrol and Bethpage Black. Bielstein said he believes Tillinghast noted the elevation and the abundance of trees when he created the golf course in 1921. ""Golf architects of that era took advantage of the natural landscape to develop a new course, Bielstein says about the man who many consider the dean of golf course architects.Oak Hills Country Club members say the golf course returned to its original design thanks to the 1984 work of golf architect Jay Morrish. Morrish convinced the Oak Hills CC membership, most notably its greens committee, to return Oak Hills to Tillinghast's original vision for the course in 1984. Plenty of water and mature oak trees are ever present on the golf course.",https://www.oakhillscc.com/,,,,,,
18405,Oak Lawn Country Club,"Oak Lawn dates back to the 1940s, when it was laid out for the average golfer with generous fairways and basic, averaged-size greens. The design incorporates a creek and a lake.Getting there : From Tyler, take I-20 east to Hwy 59. Turn left, proceed to Hwy. 80, turn east, and drive 2 miles. Hwy 80 becomes Victory and the course is just down the road.",,,,,,,
18406,Oak Ridge Country Club,,https://oakridgecountryclub.org/,,,,,,
18408,Ozona Country Club,,,,,,,,
18409,Oakmont Country Club,,https://www.oakmontcc.com/,,,,,,
18410,Oakridge Country Club,"The golf course at Oakridge Country Club, located between Salt Lake and Ogden, has a traditional layout with many mature oak trees that can greatly affect the game. The tight course is an interesting mix of par 3s and par 4s with some par 5s thrown in as well. There are some water hazards that come into play in the form of a lake and bunkers protect several of the greens. Long, straight shots are needed to do well at Oakridge Country Club. There are five sets of tee boxes on the golf course to provide different options and to adapt the game to different skill levels.",https://www.oakridgecc.com/,,,,,,
18411,Odessa Country Club,"John Bredemus built this course in the late 1930s, and his design makes the most of the flat West Texas terrain. This is an old-school golf course with tree-lined fairways and undulating bent-grass greens. The fairways are wide and the course is a fair test of golf. When the wind blows the course can play difficult, but with only a smattering of water hazards, it's not too tough.The signature hole is the 215-yard par 3 No. 9. The long shot into the shallow green is challenging, and the swale in the green makes it hard to hold. Other feature holes here are the 560-yard No. 7 that seems to always play into the wind. Off the tee you'll see water right and out-of-bounds left, with a narrow landing area. On the back 9, hole 14 is a 430-yard par 4 with another tee shot into a tight landing area, which generally leaves a long approach into an elevated green.Getting there : Located east of town. Exit Business 80 off of I-20, then drive a few miles and look for the course.",http://www.odessacc.com/,,,,,,
18412,Old Ocean Recreation Club,,,,,,,,
18414,Olde Oaks Golf Course,Formerly known as White Oaks Golf Course.,https://oldewhiteoaksgolf.com/,,,,,,
18415,Oldham Country Club,"For the golfer with time to kill while in Amarillo, the semi-private Oldham County Country Club is an interesting side trip for golf on Route 66. This simple 9-hole course features strategically placed sand bunkers and a few water hazards to provide minor challenges. The casual atmosphere makes this course a fun place to play.Getting there : Head south outside of Vega down Hwy 385 for 5 miles, then look for the course on the right side of the road.",https://www.oldhamcofc.org/,,,,,,
18417,Olney Recreation Association & Country Club,"Olney CC is another small-town country club that’s a joy for the average golfer because of the flat, open layout and lack of hazards. Only three holes have water and there are no bunkers. This basic course has the standard five par 4s, two par 3s, and two par 5s. Hole 9 is the longest par 4 at 399 yards. Pay once and play all day.The details : 940-564-2424. Bankhead Rd., Olney, TX 763741970 Leon Howard. 9 holes. Par 36. Back – 3,128. Forward – 2,525. No food but beer available. Closed Tuesday. Price - $$Getting there : From Wichita Falls, take Hwy 79 south. When you come to Bankhead Rd, turn left and the course is just down the road.",https://www.facebook.com/olneyrecreationassociation,,,,,,
18418,Olton Country Club,"Unlike most Panhandle courses, Olton Country Club is not as flat and is a bit more difficult. Nicknamed “The Hill” by locals because it of its hilltop location, the course has fairways lined with Chinese elms. There are no bunkers; the greens are quick, small, and have subtle undulations. The course is kept in excellent condition, and you can pay once and play all day.Getting there : Take Hwy. 70 east 23 miles from Plainview and turn south on Hwy 168. The course is 2 miles outside the town and on the right side of the road.",https://www.facebook.com/oltoncc,,,,,,
18420,Onion Creek Club -Original/ North,,,,,,,,
18424,P.A.R. Country Club,,,,,,,,
18425,Packsaddle Country Club,,,,,,,,
18426,Padre Isles Country Club,,,,,,,,
18431,Palo Duro Creek Golfing Club,"Palo Duro Creek is a wonderful course that is sometimes maligned by the locals for being in less-than-perfect condition. Out-of-bounds squeezes the narrow fairways on most holes on the front nine as it winds through a residential community. Then water becomes the predominant hazard on the back, impacting almost every hole. Your approaches will find fast, undulating bent-grass greens.The design features two challenging par 5s: The 549-yard No. 5 plays uphill into the prevailing wind, and No. 12 plays almost 600 yards with a tee shot through a chute of trees, and two more shots over water, including the approach into a green that is surrounded by the wet stuff. Another tough hole is No. 14, a 225-yard par 3 that requires a solid shot to carry the water.Getting there : From I-27 south, exit Hunsley and go west. When you get to Country Club Dr., turn south and the course is about a mile away.",https://www.palodurocreekgolfcourse.com/,,,,,,
18432,Pampa Country Club,"Home of the Top of Texas amateur tournament for over 50 years, many of Texas’ great players have flailed away on this course. This is an 18-hole, traditional layout with tree-lined fairways and solid greens; it has a few hills but not much water. If you live more than 50 miles away from Pampa, you do not have to be accompanied by a member to play the course.Make sure that you’re warmed up for the opening hole, a monster 597-yard par 5. The 422-yard par 4 No. 4 is the feature hole. This long par 4 doglegs left and involves an approach into an elevated green. Hole 11 is another long par 4 featuring a tight fairway that drops into a valley. No. 18 is a challenging finishing hole–441 yards into a tight, dogleg-left fairway.Getting there : From Downtown Pampa, take Duncan St.to E. Harvester, then drive east to the course.",https://pampacountryclub.com/,,,,,,
18433,Panhandle Country Club,"Panhandle Country Club is a 9-hole semi-private course that offers a nice variety of holes considering its flat basic layout. The course features narrow fairways and small greens, with a few water hazards and bunkers sprinkled throughout the design.The best birdie opportunity is No. 5, which plays to a par 4 at only 255 yards. Another confidence builder is No. 8, where you’ll need nothing more than a 9 iron. However, the finishing hole is the toughest: a 543-yard par 5.Pay once and play all day. The course has two sets of tees for an 18-hole round.Getting there : From Amarillo take Hwy. 60 east for 125 miles. In Panhandle turn north onto Boarder St., then travel 2 blocks and turn right on Pecan St.. Next drive 1 block to Maple and you should be able to see the course.",,,,,,,
18434,Panorama Country Club -Blue/Red,,,,,,,,
18436,Paris Golf & Country Club,"Dating all the way back to 1916, the Paris Golf and Country Club is one of the oldest courses in the state. The traditional design is considered more of a target course because of the curving nature of the fairways and the small greens, which are fast and usually in excellent condition. Because of the creeks and ponds scattered throughout the course, you’ll score higher than your normal handicap until you learn the layout.Beware of the back nine. Hole 14 is the most difficult, at 423 yards with out-of-bounds and water along the left side of the fairway and behind the green. No. 15 plays tough also, with a fairway framed by out-of-bounds on the right and water on the left, and an approach into a long, narrow green. Even if you survive those holes, No. 18 awaits, testing you with an approach over water into a green surrounded by bunkers.Getting there : From I-30 east, take Hwy. 24 north. When you come to Loop 286 turn northwest and head over to FM 195. Drive northeast and the course is on the left side of the road.",https://www.parisgcc.com/,,,,,,
18439,Peach Tree Golf Club -Peach Tree,,https://www.peachtreecountryclub.com/,,,,,,
18440,Pebble Creek Country Club,,https://www.pebblecreek.cc/,,,,,,
18441,Pecan Grove Plantation Country Club -Plantation/Pecan,,,,,,,,
18443,Pecan Plantation Country Club,"Leon Howard laid this course out in 1971, and was given specific orders by developer Bob Leonard to take the environmentally sensitive route when designing the course. Cut out of a 3,000-acre former commercial pecan orchard in the floodplain of the Brazos River, Howard did his best to preserve trees and create a unique layout with good holes. His best work here is reflected in the difficult par 3s, all requiring long irons when playing from the 6,800-yard-plus tips.Getting there : From Hwy. 377 west, take Hwy. 144 south to Granbury. In town look for signs to the course.",https://www.ppoaweb.com/,,,,,,
18448,Pedernales Country Club,"“Willie’s Course” is officially called the Pedernales Country Club, but “Cut ‘N Putt” is also printed on the scorecard. This rugged, almost pasture-golf-like course is known for its superb greens, goes 3,330 yards, and despite its lack of formal hazards, is extremely challenging unless you’ve played it a few times.The old sand bunkers have been covered by sprawling Bermuda. The fairways are hard–sometimes solid tee shots will roll and roll until they find the Hill Country scrub that lines the fairways.Holes 4 and 7 have water. The fourth is notable because it requires a perfectly placed mid-iron into the dogleg-left fairway with water on the left, followed by an uphill approach over the drink to the green. They call the 7th hole the signature: the elevated tee offers one of the course’s best views, and you’ll have to deal with a severely sloping fairway that cuts right and requires another perfect tee shot to avoid having your ball slip off into oblivion.Suffice it to say, this is required golf for any true Texan who dabbles in the great game. It’s Willie’s course and it’s public. You can choose to play by his “cowboy-Zen” rules and save yourself a few strokes. Heck, he might even join you if he’s on the premises.Other notes: Charles Howard built the course and Willie took it over in 1979. Don’t miss the clubhouse, which is just a small building with Willie paraphernalia littering the walls.Getting there : From Austin, take Hwy. 71 west and turn right on County Road 2322. Drive 2 miles and turn right again at the Briarcliff St. sign. Drive up the hill past a security building and take the second right onto Paisley. The course is just up the hill.",http://cutnputt.com/,,,,,,
18449,Perry Country Club,"Perry Country Club is a nine-hole, par-36 course located in New Lexington. The golf course was built in 1928, making it one of the state's older courses. There is mature landscaping throughout that sets its apart from younger courses. The mostly flat terrain of the course provides an enjoyable walk. The layout features bent grass greens and player-friendly fairways. There are a few water hazards that come into play as well as the occasional bunker, but overall the course is gentle enough for beginners to approach it with confidence. For more advanced players, it is excellent practice, especially for the price. It is not the most challenging golf course you will play in Ohio, but the traditional layout still provides an enjoyable round for all skill levels.",,,,,,,
18450,Perryton Municipal Golf Course,,,,,,,,
18451,Pharaohs Country Club,,,,,,,,
18455,Pine Forest Country Club -Green/Gold,,https://www.pfcc.com/,,,,,,
