id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
11947,Point O'Woods Golf Club,"Point O' Woods Golf Course is a nine-hole, par-30 course that is truly a hidden gem in that it can be a tricky course to find. Located in Inverness, the course is popular with local golfers as well as visitors who can actually find it. The golf course wraps around a large lake that is home to an abundance of wildlife. The layout is a favorite among seniors for its walkability and it's also a great spot for families since it's a player-friendly round for all skill levels. The bunkering is sparse but strategically placed and scattered trees also demand accuracy. The lake acts as a water hazard on a few holes as well. Though Point O' Woods Golf Course is gentle enough for beginners there are still some tricky holes that will test your skills.",https://www.pointowoodsgolfclub.com/,,,,,,
11948,Inverness Golf & Country Club,,https://golfinverness.com/,,,,,,
11949,Cheeca Lodge,,https://www.cheeca.com/,,,,,,
11951,Baymeadows Golf Club,,,,,,,,
11952,"Champions Club at Julington Creek, The",,,,,,,,
11953,Cimarrone Golf & Country Club,"Players of all abilities will enjoy Cimarrone Golf Club's par-72, 6,891-yard championship layout. The golf course, often referred to as ""The Wild One"" because of its intriguing play, opened in 1988.Designed by David Postlethwait, Cimarrone's manicured course conditions and challenging design provide a fun, player-friendly experience for players of all abilities. Beginners will enjoy Cimarrone's well-defined fairways and magnificent greens. Advanced players will appreciate numerous risk-reward opportunities provided by strategically placed bunkers and a water or marsh feature on every hole. A total of 17 lakes surround the golf course.Cimarrone Golf Club, which has a rating of 72.7 a slope rating of 132, has been selected as one of the top 50 courses in Florida and was given four stars out of five by Golf Digest.",https://www.cimarronegolf.com/,,,,,,
11954,"Course at Westland, The",,,,,,,,
11955,Deer Creek Country Club,"Located just 20 minutes from the Disney theme Parks. Deer Creek RV Golf & Country Club has a convenient location at the intersection of I-4 and US Hwy 27. Walkers and beginners will enjoy the player-friendly traditional design, which features short distances to the green. The layout consists of par 3s and par 4s only. Deer Park's front nine is a bit gentler than the back nine where you'll find plenty of sand coming into play as well as many trees. The golf course also has a few tight spots where you'll have to employ accuracy and good course management. You'll get a chance to work on your short irons on this course. Golfers wanting a formidable test should look elsewhere but there are enough challenges at Deer Park to keep the round interesting.",https://deercreekrvonline.com/,,,,,,
11956,Deerwood Country Club,,https://www.deerwoodcc.com/,,,,,,
11957,Fiddler's Green Golf Club,,https://www.fiddlersgreen.com/,,,,,,
11958,Glen Kernan Golf & Country Club,"Glen Kernan Club boasts a traditional 18-hole golf course with a modern flair. Designed by Robert C. Walker and opened in 1999, Glen Kernan is lined with trees and lakes and features generous, rolling fairways.The golf course accommodates all levels of golfers, with generous landing areas and large greens appealing to the average golfer, while strategically placed bunkers, water and natural vegetation will challenge the top players. Deep rough is present throughout the layout, especially on No. 8, a 205-yard, par 3, which calls for a tee shot to a severely sloped, well-protected green. Treacherous rough surrounds the putting area.Glen Kernan Club measures 6,929 yards from the longest tees. The course rating is 73.3, and it has a slope rating of 135.",https://www.glenkernan.com/,,,,,,
11959,Hidden Hills Golf Course,,https://www.hiddenhills-golf.com/,,,,,,
11962,Jacksonville Golf & Country Club,"Jacksonville Golf & Country Club is a private, 18-hole championship golf course designed by Clyde Johnson in consultation with Fuzzy Zoeller. It opened in 1989.The 428-yard ninth hole is one of the golf course's twin signature holes. It features water left and out of bounds right. Bunkers short and right of the green make up and down very difficult, but approach shots too far left will drain into the water. The green is large but tiered and somewhat sloped toward the water.The 425-yard 18th has out of bounds left and water hazard right. A long drive can reach the pot bunkers running across the middle of the fairway or possibly the water short left of the green. The green is large, deep, tiered and protected by bunkers front and sides and by the water.The par-72 Jacksonville Golf & Country Club facility measures 6,892 yards from the longest tees. The course rating is 73.2, and it has a slope rating of 138 on Bermuda grass.",https://www.jaxgcc.com/,,,,,,
11964,Mill Cove Golf Club,,,,,,,,
11965,Naval Air Station Golf Course,,,,,,,,
11966,Pablo Creek Club,"Pablo Creek Club, built in 1996, is a Tom Fazio-designed private golf course with natural pine flatwoods and rolling terrain. Golf Magazine picked the course 62nd among the Top 100 Courses in the U.S. for 1999.The flat landscape of Northeast Florida is almost exclusively covered with pine, flatwoods, wetlands and swamps, and thick underbrush. Fazio managed to make it look beautiful at Pablo Creek, one of the area's best efforts of using the ground cover to create vibrant, sharply framed golf holes.The Pablo Creek golf course measures 7,026 yards from the longest tees for a par of 72. The course rating is 73.7, and it has a slope rating of 132 on Bermuda grass.",,,,,,,
11968,San Jose Country Club,,https://www.sanjosecountryclub.org/,,,,,,
11969,Timuquana Country Club,"Timuquana Country Club, site of 2002 USGA Senior Amateur Championship, is a traditional golf course that features narrow fairways and small greens. The signature hole is No. 5, a 192-yard par 3 that requires a tee shot over water to a small green.Timuquana, built in 1923, was designed by Donald Ross. It has undergone revisions by Robert Trent Jones (1948), George Cobb (1957), Dave Gordon (1968) and Robert C. Weed Jr. (1996).Timuquana Country Club measures 6,859 yards from the back tees. The course rating is 73, with a slope rating of 130.",https://www.timuquana.net/,,,,,,
11970,Queen's Harbour Yacht & Country Club,"Set along the Intracoastal Waterway, Queen's Harbour Yacht & Country Club is a picturesque golf and yacht community near the beaches of Jacksonville, Florida. Designed by Mark McCumber, the golf course features tidal marshlands and century-old Spanish oak trees. Host of the PGA Tour Qualifier and the Mercedes Collegiate Championships, this prestigious play provides a unique challenge all along its more than 7,000 yards. Chiseled out of 1,000 acres of native woodlands and surrounding marsh, Queen's Harbour provides a challenge for professional golfers and amateurs alike.",https://www.invitedclubs.com/clubs/queen-s-harbour-yacht-country-club,,,,,,
11972,Windsor Parke Golf Club,"Elegantly crafted by renowned golf course architect Arthur Hills, Windsor Parke Golf Club is conveniently located between the Jacksonville Beaches and Downtown Jacksonville, only minutes from the Jacksonville International Airport.The golf course, which features sculpted, rolling fairways, strategic bunkering and dramatic elevations that are typical of a Hills layout, has the distinction of being selected as one of the top-100 courses in the state of Florida by Golf News and received a four-star rating from Golf Digest.Built in 1990, Windsor Parke Golf Club measures 6,765 yards from the back tees. The course rating is 73.3, with a slope rating of 138.This semi-private 18-hole course has hosted more USGA qualifying events than any other course in Jacksonville, including the US Open, US Amateur, US Publinks and US Senior Amateur.",https://windsorparke.com/,,,,,,
11975,Island Dunes Country Club,,https://islanddunescc.blogspot.com/,,,,,,
11976,Seminole Golf Club,"Seminole Golf Club is one of America’s great old-line clubs, with a storied history to match its world-class golf course. Tucked away in the enclave of Juno Beach, it is the epitome of quiet class, with a dedicated, passionate membership who cherish the history and traditions of the game of golf.History and Seminole go hand in hand. Opened in 1929, it was designed by Donald Ross and is considered one of his masterpieces along with the likes of Pinehurst No. 2. With half a dozen holes set by the Atlantic Ocean, it is a windswept marvel, with dune ridges causing decidedly un-Florida-like elevation changes on almost every hole. Although the course is not terribly long by modern standards, it challenges every player with slick, elevated greens that often slope down into flash-faced bunkers.Few clubs can match Seminole for ambiance. Legendary head professional Bob Ford has presided over the club for decades, and from the pink gravel driveway to the incredible locker room, it is one of the great places to play golf in the United States.",,,,,,,
11977,North/West Course at Admirals Cove Golf Village,,,,,,,,
11978,Admirals Cove Golf Course,,https://www.admiralscove.net/,,,,,,
11980,Dye Preserve Golf Club,,https://www.thedyepreserve.com/,,,,,,
11982,Fazio (Jonathan's Landing) Course at Jonathan's Landing at Old Trail,Formerly known as Jonathan's Landing - Fazio Course at Old Trail.,https://www.jonathanslanding.com/,,,,,,
11983,Jupiter Dunes Golf Course,,https://www.facebook.com/JupiterDunes/,,,,,,
11984,Loxahatchee Club,,https://www.theloxahatcheeclub.org/,,,,,,
11987,Dolphin Course at Ocean Reef Club,"Ocean Reef Club opened in the 1950s with a nine-hole golf course, today, it boasts two championship courses: the Hammock and the Dolphin. The Dolphin is the longer of the two courses. Located at the northern tip of Key Largo, the course offers the best of island golf. While it may not boast the same rare foliage as the Hammock, it is just as scenic with lush fairways winding through coconut palms, tamarind, and mahogany trees. The golf course features large, undulating greens that need to be read carefully or you will face the dreaded three-putt. The fairways are generous and forgiving. Accuracy and proper club selection are key to scoring well on this course. In 2000, the original 1969 layout by Robert Von Hagge and Bruce Devlin underwent a major renovation that improved its playability and level of challenge.",https://www.oceanreef.com/,,,,,,
11988,Card Sound Golf Club,"Card Sound Golf Club, a club within Ocean Reef Club at the northern tip of Key Largo, is a private non-equity golf club. Ocean Reef itself offers two other championship courses, the Hammock and the Dolphin. Robert Von Hagge and Bruce Devlin, no strangers to Florida golf, collaborated to design Card Sound in 1974. It has a classic design that was renovated in 1999 by Brian Silva. The best aspects of the traditional layout were preserved but the golf course's playability was improved and it was also made slightly more challenging. The course plays to over 6,500 yards from the back tees across a lush tropical landscape. It offers some tricky holes but is approachable to beginners. In 2007, Card Sound G.C. expanded to include a clubhouse and pro shop.",https://www.cardsoundgolfclub.com/,,,,,,
11990,Keystone Golf & Country Club,"Built in 1928, Keystone Golf & Country Club (previously known as Lakeside Links Golf Club) is an older course but a redesign in 1959 has kept the course up to date. Originally designed by legendary architect Donald J. Ross, the golf course has a classic, challenging layout that did not need much improvement. The layout features narrow fairways lined with tall trees and small greens that are fast and undulating. Keystone Golf & Country Club's gently rolling terrain may not feature any water hazards but there is an elevated green on every hole of the back nine to keep the course interesting. There are also 36 bunkers strategically placed throughout.",https://www.keystonegolfandcountryclub.com/,,,,,,
11994,Kissimmee Bay Country Club,"Opened in 1990, this area favorite is a championship layout designed by Clifton, Ezell & Clifton around century-old oak trees, lush vegetation, and abundant wildlife. This lakeside gem borders East Lake Toho and features water on 16 holes, undulating fairways, and quick, true greens (tiftdwarf grass).",https://www.golfkissimmeebay.com/,,,,,,
11996,Kissimmee Golf Club,"Located just 10 minutes from Orlando International Airport and only 20 minutes from Disney World, Remington Golf Club in Kissimmee, Florida features a contemporary design that is fair -- and challenging. Designed by Clifton, Ezel & Clifton and opened in May 1996, the course features four par 5s and five sets of tees, as well as abundant water and generous landing areas. Meticulous course conditioning includes walk-mown greens, and all of this translates to some of the most superior playing conditions in the Orlando area. Remington Golf Club's 6,000-square-foot clubhouse is a popular event host.",https://www.golfremington.com/,,,,,,
11997,Legends Course at Orange Lake Resort & Country Club,,,,,,,,
11998,Osceola Golf Club/Buenaventura Lakes,,,,,,,,
11999,Poinciana Golf & Racquet Resort,,,,,,,,
12001,Walk-N-Sticks,,,,,,,,
12002,Cherry Hills Course at Arnold Palmer Legends Country Club,,,,,,,,
12003,Country Club of Lady Lake,,,,,,,,
12004,Glenview,Previously known as Glenview National 9 Golf Club.,https://glenviewparks.org/golf/,,,,,,
12005,Harbor Hills Country Club,,https://www.harborhills.com/,,,,,,
12007,Orange Blossom Hills Golf & Country Club,,http://golfthevillages.com/championship-golf,,,,,,
12008,Water Oak Country Club Estates,,,,,,,,
12009,Cypress Greens Golf & Tennis Community,,https://www.suncommunities.com/florida/cypress-greens,,,,,,
12010,Eagle Pines Course at Walt Disney World Golf Complex,,,,,,,,
12011,Creeks/Ponds Course at Quail Heights Country Club,,,,,,,,
12012,Southern Oaks Golf Club,,http://golfthevillages.com/,,,,,,
12013,Magnolia Plantation Golf Club,"A beautifully secluded property, Magnolia Plantation has a variety of tees. Architect David Harman routed the 7,175-yard course through the forest and wetlands, linking holes together using a recurring theme of pines, tabletop greens, and water. Surrounded by various hardwood trees and native vegetation, the fairways are rolling and meticulously maintained as they weave among 13 lakes and ponds. Water is directly present on 12 approaches, employed alternately as an opportunistic challenge and a punishing hazard. It is a unique and stylish course. With peace and quiet everywhere: you, your game and nature all coexist at Magnolia Plantation.",https://magnoliaplantation.net/,,,,,,
12014,Timacuan Golf & Country Club,,,,,,,,
12016,Leza Leisure Lakes Golf Course,,,,,,,,
12017,Placid Lakes Country Club,,https://placidlakescc.com/,,,,,,
12018,Kingsway Country Club,"Located on the site of the former Kingsway Country Club, Aileron Golf Club opened in late 2023 as a golf retreat for members and guests of Sunseeker Resort, overlooking nearby Charlotte Harbor. Totally redesigned by Florida architect Kipp Schulties, this golf course is characterized by generous fairways, large and gently sloping greens and bright-white bunkers. Water comes into play along 14 holes, making for several challenging tee and approach shots, especially when the wind blows. Pristine conditioning and well-spaced tee times lend the place a relaxed atmosphere, while the brand-new clubhouse offers casual dining, indoor and patio seating and broad views of the golf course and extensive practice facility.",https://www.sunseekerresorts.com/play/golf,,,,,,
12019,"Club at WinstonTrails, The",,,,,,,,
12021,"Falls Country Club, The",,https://www.wfcc.com.au/cms/,,,,,,
12022,North Course at Fountain Country Club,"Editor's Note: Course closed for business. See West, South Course at Fountains Country Club listing.",,,,,,,
12027,Poinciana Country Club,"The Poinciana Golf Club has recently re-opened under NEW MANAGEMENT and has done extensive renovations to the golf course including NEW GREENS.Located in western Lake Worth, Poinciana Country Club is one of several great short courses that south Florida has to offer. At just over 4,000 yards, it is a quick and challenging test of your target golf skills. The greens are small with large breaks and there are swaying palms lining the fairways. The layout consists of par 3s that range from 103 to 172 yards and par 4s that are approximately 300 yards. There are strategically placed hazards throughout the golf course that offer good short game practice for more advanced players. Poinciana Country Club can conveniently be played in less than four hours. The golf course is still gentle enough for beginners though. It is popular amongst locals but still a well kept secret from the rest of south Florida.",http://www.golfpoinciana.com/,,,,,,
12028,Palm Beach National Golf Course,"Palm Beach National doesn't just offer a round of golf. The entire facility brings the fun back into the game. From the front door to the fairways, expect to be greeted with a welcoming smile and warm atmosphere unlike any other golf course you’ve ever played. We offer complimentary flavored rum shots, blue-tooth speakers and excellent year-round course conditions. The facility includes a full warm-up area complete with unique range targets, chipping and putting greens and an outdoor Tiki Bar to enjoy refreshments and delicious food on the patio. Your group will surely enjoy this beautiful layout that feels like a great value every time you tee it up. Combine the relaxing vibe with a classic Joe Lee masterpiece that offers vintage South Florida charm! Palm Beach National is, without a doubt, ""the place to be"" in south Florida.",https://www.palmbeachnational.com/,,,,,,
12029,Sherbrooke Golf & Country Club,Editor's Note: Course closed for business,,,,,,,
12030,East Course at Wycliffe Country Club,,https://www.wycliffecc.com/,,,,,,
12031,Big Cypress North Course at Big Cypress Golf & Country Club,"Big Cypress Golf Club is home to two golf courses, the championship South Course and the executive North Course. Located in Lakeland, Big Cypress is situated between Orlando and Tampa. The courses are part of a gated retirement community called Cypress Lakes. The North is less challenging and offers a gentler version of the South that is more approachable to beginners. It is a fairly narrow layout that features tree-lined fairways and strategically placed sand bunkers. Water also has a strong presence on the course, coming into play on a total of 12 holes. The layout is player-friendly and offers several risk-reward opportunities. It is a great for beginners and more advanced players will enjoy it for a quick round or a warm-up for the South Course. In addition to the two golf courses, there is also a driving range and putting green.",http://www.cypresslakesfla.com/big-cypress-golf-club,,,,,,
12034,"Club at Eaglebrooke, The","Eaglebrooke, located in Lakeland -- halfway between Orlando and Tampa, is considered one of the premier golf courses in Florida. Its classic links-style design with over 100 feet of elevation change is unique in this part of the state. Natural lakes, abundant with wildlife, can come into play on eleven of the holes creating both spectacular scenery and challenging golf shots. To increase the challenge, there are six sets of tees on each hole. The ""seniors"" tees were customed designed for the course by architect Ron Garl. Garl requested Senior Golf Magazine to survey seniors for optimal playing preferences and then included these requests in the course design. The atmosphere is first class and the course features bag pick-up at your car. Eaglebrooke was the first course in the US to use Greg Norman's GN 1 grass, the fastest growing and greenest grass available.",https://www.eaglebrooke.com/,,,,,,
12035,Grasslands Golf & Country Club,,https://www.grasslandsgcc.com/,,,,,,
12036,Highland Fairways Golf Club,,https://www.highlandfairways.net/,,,,,,
12037,Huntington Hills Golf & Country Club,,https://www.facebook.com/hntington-hills-golf-country-vlub-113444148688771,,,,,,
12038,Lone Palms Golf Course,Editor's Note: Course closed for business in 04/2023.,,,,,,,
12040,Sandpiper Golf & Country Club,"The Sturgeon River runs alongside Sandpiper Country Club, which sits on the outskirts of Alberta. The river warns you of the challenges to come on this 18-hole layout. The golf course features water on all but one hole and they're not the only hazards you'll come across. Strategically placed bunkers lurk along many of the greensides and fairways. The layout begins with a links-style front nine that is slightly more player friendly than the back nine, which is cut through mature forests with sheltering trees lining the fairways. Sandpiper Country Club's final five holes are some of the Edmonton area's toughest finishers. The golf course offers enough variety of keep the round interesting but the manageable 6,700-yard length and its forgiving nature give it appeal for players of all skill levels.",https://countryclubtour.com/,,,,,,
12041,Schalamar Creek Golf & Country Club,,https://www.schalamar.com/,,,,,,
12043,Wedgewood Country Club,,http://wedgewoodcc.com/,,,,,,
12044,High Ridge Country Club,,https://www.highridgecc.com/,,,,,,
12045,Bardmoor Golf & Tennis Club,"Bardmoor is a 18-hole par 72 premier Tampa golf course that was redesigned in 2001 by Gary Koch. Bardmoor Golf and Tennis Club epitomizes Florida golf at its finest. Pristinely manicured, it has TifEagle greens, state-of-the-art practice facilities and an award winning golf shop. Golf celebs such as Arnold Palmer, Payne Stewart, Tom Weiskoff, Fred Couples, Tom Kite, Chi Chi Rodriguez, Greg Norman, David Love III, Paul Azinger, Jan Stephenson, Julie Inkster, Dawn Coe Jones and Nancy Lopez have participated in tournaments here.",https://www.bardmoorgolf.com/,,,,,,
12046,Eighteen Hole Course at East Bay Golf Club,,,,,,,,
12047,Bayou Club,,https://www.bayouclubgolf.com/,,,,,,
12048,Fairway Village Golf Course,,http://ww1.fairwayvillage.info/,,,,,,
12049,Fairways Country Club,"The golf course at Fairways Country Club is a short course but it is quite unforgiving. Water hazards come into play on fifteen of the eighteen holes of the course. The greens are small and tight and they are in excellent condition. There are also strategically placed bunkers situated throughout as well for extra challenge. The signature hole of the course is the par-5 5th hole, which has water on both sides of the fairway and it also runs across it 100 yards from the green. The course has three sets of teeboxes to accommodate different abilities and handicaps. In order to play the golf course, golfers must own a mobile home or be either a guest or member of Fairways Country Club.",https://www.golffairwayscc.com/,,,,,,
12051,Palm Hill Country Club,,https://www.palmhillcountryclub.net/home/,,,,,,
12052,Pinecrest Golf Course,,https://www.fairfaxcounty.gov/parks/golf/pinecrest,,,,,,
12053,East Course at Inverrary Country Club,,,,,,,,
12055,Mission Valley Country Club,,https://www.missionvalleycc.com/,,,,,,
12056,Highland Course at Black Diamond Ranch Golf & Country Club,,,,,,,,
12057,Lakes at Leesburg,"Lakes at Leesburg is a nine-hole, par-3 golf course open to residents and their guests. The golf course opened in 1985.Lakes at Leesburg has a number of oak and cypress trees that can affect second shots if golfers don't hit the greens. The greens are average-sized and somewhat undulating. This course is relatively flat, but there are mounds that can cause uneven lies, and sand bunkers come into play on many holes.",,,,,,,
12058,Monarch Golf Club at Royal High,,,,,,,,
12059,Meadows Course at Pennbrooke Fairways,"Pennbrooke Fairways in Leesburg is located less than an hour from Orlando. It offers two nine-hole executive golf courses as well as a regulation nine. The two executive courses are called the Meadows and the Oaks. Each of the nines has a unique character but what they do have in common are large, manicured greens and lush, undulating fairways. The Meadows opens with its signature hole, a par 4 that is only 213 yards. Despite the short length, it's still a tricky hole with an ancient, moss-draped oak square in the middle of the fairway. You'll have to be ambitious and try to shoot over it or strategize a low shot to go around it. Pennbrooke Fairways' Oaks Course is seemingly benign but the tight fairways will test the accuracy of even seasoned golfers. Errant shots will be met with out-of-bounds on either side of eight of the fairways.",http://pennbrookefairwaysgolf.com/,,,,,,
12060,"Crane's Roost Course at Plantation at Leesburg, The","The Cranes Roost Course is one of two championship courses at the Plantation at Leesburg. This semi-private golf course features dramatic elevation changes of up to 170 feet. The hilly terrain provides rolling fairways and undulating greens. Water hazards also come into play through much of the golf course, providing further challenge. The Cranes Roost Course accommodates golfers of all skill levels, but it can be especially challenging if taken too casually. In addition to the two golf courses, the Plantation at Leesburg offers a practice facility for golfers to work on their short game as well as a pro shop and staff of golf professionals.",http://www.plantationatleesburggolf.com/,,,,,,
12061,SilverLake Country Club,,,,,,,,
12062,Mirror Lakes Course at Admiral Lehigh Golf & Resort,,,,,,,,
12063,Westminster Golf Club,,,,,,,,
12064,Majestic Golf Club,Editor's Note: Course closed for business in 2024.Originally named Palm Lakes Country Club and Majestic Golf Club.,,,,,,,
12065,Suwannee Country Club,,https://ww2.suwanneecc.com/,,,,,,
12066,Harborside Blue/Red Course at Longboat Key Club & ResortF,,,,,,,,
12067,Alaqua Country Club,"Alaqua Country Club was designed by golf legend Gary Player and opened in 1988. Player put his personal stamp on the private 18-hole golf course, with its elevated tees and other features that make it playable for his level of golfer as well as high handicappers.Alaqua Country Club leads off with a 501-yard par-5 hole, a picturesque tee shot from an elevated tee. There is water on the left all the way to the green and a wooded area on the right. The fairway narrows the last 50 yards to the green.The golf course measures 6,662 yards from the longest tees for a par of 72. The course rating is 72.3, and it has a slope rating of 129 on Bermuda grass",https://www.alaquacc.com/,,,,,,
12068,Legacy Club at Alaqua Lakes,"The 18-hole Legacy Club at Alaqua Lakes in Longwood, FL is a private golf course that opened in 1998. Designed by Tom Fazio, Legacy Club at Alaqua Lakes measures 7160 yards from the longest tees and has a slope rating of 132 and a 74.5 USGA rating. The course features 6 sets of tees for different skill levels. The greens are tifdwarf grass and the fairways are bermuda grass.It’s easy to lose yourself in the natural beauty of the Legacy Club at Alaqua Lakes. Thick stands of ancient hardwoods and native palms surround lush greens, undulating fairways, and shimmering lakes. This Tom Fazio masterpiece has wetlands, acres of nature preserves, and over 100 sandy-white bunkers.The Legacy Club, located off I-4, 15 minutes north of Downtown Orlando, regularly hosts U.S. Open Qualifiers as well as being the preferred course for local PGA Tour players.",https://www.heathrowcc.com/,,,,,,
12069,Diamond Players Club Wekiva,,,,,,,,
12070,Rolling Hills Golf Club,,,,,,,,
12071,Sabal Point Country Club,,,,,,,,
12073,Cheval Golf and Country Club,,,,,,,,
12077,Panama Country Club,"Panama Country Club is situated on the Intracoastal Waterway along the Gulf of Mexico. Donald Ross designed the golf course in 1927. Eight of the holes still reflect his original work. The fairways range in size from narrow to medium width and they are strategically routed through the natural features of the environment, not only preserving them but also allowing them to come into play. The course is mostly flat, making it pleasant to walk, but there are a few subtle contours that provide a challenging element to the layout. A number of holes also feature water hazards. The small greens play fast, indicative of the era in which they were built. Panama Country Club's greens are in consistently good condition year-round thanks to a 2005 resurfacing project.",https://panamacountryclub.com/,,,,,,
12078,South Course at Bay Palms Golf Complex,,https://macdillfss.com/,,,,,,
12080,Madison Country Club,,https://www.madisoncountryclub.org/,,,,,,
12081,Sombrero Country Club,,,,,,,,
12082,Hideaway Beach Club,,,,,,,,
12083,Marriott's Marco Island Resort & Golf Club,,,,,,,,
12084,Carolina Golf Club,,,,,,,,
12089,Indian Springs Golf Club,,https://jdl6p.svwbzx.com/download/299_0.html,,,,,,
12090,Windy Harbor Golf Club,"Windy Harbor Golf Club is a military golf course located at the Mayport Naval Station, it was formerly known as the Mayport Golf Club. The seaside course now takes its name from the blustery ocean breezes that sweep through the back nine. The golf course is narrow with tree-lined fairways and large, fast greens that are slightly sloped. There is also a defined cut of rough beside every fairway. Greenside bunkers and water hazards that come into play on nearly every hole make the course challenging for players of all abilities. Windy Harbor Golf Club also has practice facilities for golfers to use that include a driving range with grass and carpeted practice tees, a practice sand trap, and a large putting green.",https://www.windyharborgolf.com/,,,,,,
12092,Baytree National Golf Links,,https://www.baytreenational.com/,,,,,,
12093,Indian River Colony Club,,https://colonyclub.com/,,,,,,
12095,Challenge Course at Suntree Country Club,,https://www.suntree.com/,,,,,,
12099,Calusa Country Club,,http://golfthevillages.com/championship-golf,,,,,,
12102,Blue Monster Course at Doral Golf Resort & Spa,,,,,,,,
