id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
11048,"Round Hill Club, The",,https://www.rhclub.org/,,,,,,
11049,Milbrook Club,,https://www.milbrookclub.com/,,,,,,
11050,Stanwich Club,,https://www.stanwich.com/,,,,,,
11051,Tamarack Country Club,,https://www.tamarackcountryclub.com/,,,,,,
11053,Goose Run Golf Course at Naval Submarine Base,,,,,,,,
11060,New Haven Country Club,,https://www.newhavencc.com/,,,,,,
11067,Harry R. Brownson Country Club,,,,,,,,
11068,Shuttle Meadow Country Club,,https://www.shuttlemeadowcc.com/,,,,,,
11070,Litchfield Country Club,,http://www.litchfieldcc.net/,,,,,,
11072,Madison Country Club,,https://www.madisoncountryclub.org/,,,,,,
11073,Manchester Country Club,,https://www.manchestercountryclub.com/,,,,,,
11075,Highfield Club,,https://www.highfieldclub.com/,,,,,,
11085,Country Club of New Canaan,,https://ccofnewcanaan.org/,,,,,,
11087,"Course at Yale, The",,,,,,,,
11089,Lake Waramaug Country Club,,https://www.lakewaramaugcc.com/,,,,,,
11090,Indian Hill Country Club,,https://ihccgolf.com/,,,,,,
11091,Newtown Country Club,,https://newtowncountryclub.com/,,,,,,
11092,Rock Ridge Country Club,Previously known as Pine Tree Country Club.,https://www.rockridgecc.com/,,,,,,
11093,Twin Lakes Golf Course,,https://golf-twinlakes.com/index.html#/,,,,,,
11094,North Course at Lake of Isles,,https://www.lakeofisles.com/,,,,,,
11095,Sier Crest Course at Silvermine Golf Club,,,,,,,,
11098,Innis Arden Golf Club,,https://www.innisardengolfclub.com/,,,,,,
11099,Black Hall Club,,https://www.blackhallclub.com/,,,,,,
11100,Old Lyme Country Club,,https://www.oldlymecc.com/,,,,,,
11102,Eighteen Course at Race Brook Country Club,,,,,,,,
11105,North/South Course at Elmridge Golf Club,,https://elmridgegolf.com/,,,,,,
11106,Pequabuck Golf Club of Bristol,,,,,,,,
11107,Vineyard Valley Golf Course,,,,,,,,
11113,Silver Spring Country Club,,https://www.silverspringcc.org/,,,,,,
11115,"Sharon Country Club, The",,https://www.sharoncountryclub.com/,,,,,,
11116,Highland Golf Club,,,,,,,,
11117,Hop Meadow Country Club,,https://www.hopmeadow.club/,,,,,,
11118,Hotchkiss School Golf Course,,https://www.hotchkiss.org/athletics/hotchkiss-golf-course,,,,,,
11120,Tower Ridge Country Club,,,,,,,,
11122,Glastonbury Hills Country Club,,https://www.glastonburyhills.com/,,,,,,
11125,Eighteen Hole Course at Heritage Village Course,,,,,,,,
11129,Southington Country Club,,https://southingtoncountryclub.com/,,,,,,
11131,Rockrimmon Country Club,,https://www.rockrimmoncc.org/,,,,,,
11133,Pequot Golf Club,,https://pequotgolf.com/,,,,,,
11134,Stonington Country Club,,https://www.stoningtoncountryclub.com/login.aspx,,,,,,
11135,Mill River Country Club,,https://www.millrivercc.org/,,,,,,
11136,Oronoque Country Club,Formerly known as Oronoque Village Country Club.,https://www.blackhawkct.com/,,,,,,
11137,Suffield Country Club,,https://suffieldcc.com/,,,,,,
11138,Quinnatisset Country Club,,https://www.quinnatisset.com/,,,,,,
11139,Raceway Golf Club,,https://racewaygolf.com/,,,,,,
11145,"Tradition Golf Club at Wallingford, The","Wheeler Family Traditions Golf Club (formerly known as The Tradition Golf Club at Wallingford) is one of the most affordable rounds in the area and it has received praise as one of the best golf courses in Connecticut. The par-70 layout is player friendly enough for beginners but low handicappers will also find it to be a fun round. The holes are fairly straightforward though there are some fairways that have very narrow landing areas that will test the accuracy of even the best golfers. Numerous bunkers are strategically placed along the undulating greens and water also comes into play on the occasional hole. The golf course starts out gently but becomes progressively more challenging on the back nine. The most memorable hole on the golf course, the par-3 12th, is a water hole that features an intimidating island green.",https://wheelertraditions.com/,,,,,,
11146,Wallingford Country Club,,https://www.wallingfordcc.com/,,,,,,
11147,Washington Golf Club,,https://www.washingtonclub.net/,,,,,,
11149,Country Club of Waterbury,,https://www.ccwaterbury.com/,,,,,,
11151,New London Country Club,,https://www.lakesunapeecc.com/,,,,,,
11153,Watertown Golf Club,,https://casino-armenia.com/taker-casino/,,,,,,
11154,Blue/Green Course at Hartford Golf Club,,,,,,,,
11157,Wampanoag Country Club,,https://www.wampanoagcc.com/,,,,,,
11158,Redding Country Club,,https://reddingcc.com/,,,,,,
11160,Aspetuck Valley Country Club,,https://aspetuckvalley.com/,,,,,,
11161,Westport Longshore Golf Club,,https://www.longshoregolfcourse.com/,,,,,,
11162,Wethersfield Country Club,,https://www.wethersfieldcc.org/,,,,,,
11163,Willimantic Country Club,,,,,,,,
11164,Rolling Hills Country Club,,https://www.rollinghillscabot.com/,,,,,,
11165,"Tradition Golf Club At Windsor, The",,,,,,,,
11166,Green Woods Country Club,,https://www.greenwoodscc.net/,,,,,,
11168,Oak Lane Country Club,,,,,,,,
11169,Woodbridge Country Club,,http://www.woodbridgegcc.net/,,,,,,
11173,Brookstone Golf & Country Club,,https://www.invitedclubs.com/clubs/brookstone-golf-country-club,,,,,,
11175,Barnsley Inn & Golf,,,,,,,,
11177,Circlestone Country Club,,http://www.circlestonecountryclub.com/,,,,,,
11178,Doublegate Country Club,,https://www.doublegatecc.com/,,,,,,
11180,Grand Island Club,Formerly knonw as Blue Tip Golf Course.,https://www.ritzcarlton.com/en/hotels/gcmrz-the-ritz-carlton-grand-cayman/overview/,,,,,,
11181,Radium Country Club,,,,,,,,
11182,River Point Golf Club,"River Pointe Golf Club in Albany is situated along both the scenic Flint River and Lake Chehaw. It's no surprise that water has a prominent role on the course. It comes into play on 14 holes on this challenging 18-hole layout, which is considered one of the area's best. The course is also home to an abundance of wildlife that includes several different bird species, deer, fox, otters, and even alligators. The front nine starts off gently with a more traditional design but it's the back nine, which weaves through beautiful wetlands, that will test your accuracy. River Pointe Golf Club's signature hole is the par-5 14th. This lengthy hole has water all along the left side and in front of the green, which slopes from back to front. A perfectly placed ball will be rewarded with a chance for a birdie.",https://riverpointegolfcourse.com/,,,,,,
11183,Stonebridge Golf & Country Club,,http://www.stonebridgegcc.com/contact.php,,,,,,
11184,Twin Oaks Golf Course,,http://www.twinoaksholcombe.com/,,,,,,
11185,Blueberry Plantation Country Club,,https://www.blueberryplantation.com/,,,,,,
11186,Alpharetta Country Club,,http://www.rivermontcountryclub.com/,,,,,,
11187,Atlanta National Golf Club,,https://www.invitedclubs.com/clubs/atlanta-national-golf-club,,,,,,
11188,Country Club of the South,,https://www.invitedclubs.com/clubs/the-country-club-of-the-south,,,,,,
11189,Crooked Creek Golf Club,,https://crookedcreekgolfclub.co/,,,,,,
11190,"Creekside Course at Golf Club of Georgia, The",,,,,,,,
11191,Rivermont Golf & Country Club,,http://www.rivermontcountryclub.com/,,,,,,
11193,"Trophy Club of Atlanta, The",,http://www.tcatlanta.americangolf.com/,,,,,,
11194,White Columns Golf Club,,https://www.invitedclubs.com/clubs/white-columns-country-club,,,,,,
11195,Americus Country Club,,,,,,,,
11196,Ditches/Waters Course at Brickyard Plantation Golf Club,,,,,,,,
11197,Wolf Creek Golf Club,,https://www.golfatwolfcreek.com/,,,,,,
11198,Wanee Lake Country Club,,https://outdooradventureretreats.com/wanee-lake/,,,,,,
11199,East/South Course at Athens Country Club,,,,,,,,
11200,Green Hills Country Club,,https://greenhillscc.com/,,,,,,
11203,Ansley Golf Club,,https://www.ansleygc.org/,,,,,,
11207,Capital City Country Club,,https://www.capitalcitycc.com/,,,,,,
11209,North Course at Cherokee Town & Country Club,,,,,,,,
11210,Cross Creek Golf Club,Editor's Note: Course closed for businees.,,,,,,,
11211,Druid Hills Golf Club,,https://www.dhgc.org/,,,,,,
11212,East Lake Golf Club,,https://www.eastlakegolfclub.com/,,,,,,
11213,Fort McPherson Golf Course,,,,,,,,
11216,Peachtree Golf Club,,,,,,,,
11217,Smoke Rise Golf & Country Club,,https://www.smokerisecc.com/,,,,,,
11220,Augusta Country Club,,https://www.hugedomains.com/domain_profile.cfm?d=augustaccgolf.com,,,,,,
11222,Eighteen Course at Augusta National Golf Club,,,,,,,,
11223,Goshen Plantation Golf Club,,https://goshengolfclub.com/,,,,,,
11224,Forest Hills Golf Club,,https://foresthillsgc.com/,,,,,,
11225,Green Meadows Golf Club,,https://www.facebook.com/greenmeadowsgolfclub,,,,,,
11226,Pointe South Golf Club,,https://www.pointesouthgolfclub.net/,,,,,,
11227,West Lake Country Club,,https://www.westlakecountryclub.com/,,,,,,
11228,Dogwood Golf & Country Club,,https://www.dogwoodgolfclub.com/,,,,,,
11229,Bainbridge Country Club,,https://thebainbridgecountryclub.com/,,,,,,
11231,Deer Trail Country Club,,https://www.facebook.com/people/Deer-Trail-Country-Club-Barnesville-Ga/100049409714665/,,,,,,
11232,Appling Country Club,,,,,,,,
11233,Cherokee/Choctaw Course at Big Canoe Golf Club,,,,,,,,
11235,Black Creek Golf Club,"Black Creek Golf Club is an 18-hole, championship course that is conveniently situated less than an hour from Savannah. The course sprawls across acres of rolling countryside, surrounded by nothing but lush meadows and hills, providing the round with peaceful seclusion. The layout is player friendly enough for all skill levels and the blue tees are enough of a challenge for more advanced players. The front nine has a wide-open links-style layout that provides an interesting contrast to the back nine, which is characterized by tree-lined, narrow fairways. The greens are large and undulating and sometimes framed with strategically placed bunkers. The golf course winds through scenic coastal marshes and wetlands, which come into play on 13 holes. There is even an island green on Black Creek Golf Club's signature hole, the par-3 15th.",http://www.blackcreekgolfclub.com/,,,,,,
11236,Lakeview Golf Club,"Lakeview Golf Club is a favorite amongst Delray Beach locals. It is a par-60 executive layout that offers the perfect level of challenge for beginners, juniors, and senior golfers. It is the sister course to Delray Beach Golf Club, a championship course that is less than a mile away. Opened in 1972, the golf course has a classic design that measures just over 3,000 yards. The terrain is mostly flat, making it an enjoyable course to walk. Despite its length the holes have the feel of a championship course. There are 14 par 3s, a fair share of which are quite challenging as opposed to the uniform par 3s you see on some executive courses. For more advanced players, it is a great place to get in a quick round of practice.",https://www.lakeviewgcdelray.com/,,,,,,
11237,Okefenokee Country Club,,https://www.okefenokeecountryclub.com/,,,,,,
11239,Blakely Town & Country Club,,,,,,,,
11240,Jennings Mill Country Club,,https://jenningsmillclub.com/,,,,,,
11241,Waterford Golf Club,,https://www.waterfordgolfclub.com/,,,,,,
11242,Chateau Elan Course at Chateau Elan Golf Club & Resort,,,,,,,,
11243,"Lion Golf Club, The",,,,,,,,
11245,Brunswick Country Club,,https://www.brunswickcountryclub.com/,,,,,,
11247,Oak Grove Island Golf & Country Club,,,,,,,,
11248,Cedar Creek Golf & Country Club,,,,,,,,
11249,Cairo Country Club,,https://www.solaimaneyah.com/lander,,,,,,
11250,Calhoun Elks Golf Course,,http://www.elks.org/lodges/home.cfm?LodgeNumber=1883,,,,,,
11252,Bridge Mill Athletic Club,"Bridgemill Athletic Club in Canton has a varied landscape that provides an interesting mix of holes ranging from flat and wide open to undulating and tree-lined. The layout isn't characterized by a specific feature but instead lets the lush, rolling terrain remain the focus. The well balanced golf course features numerous sand bunkers strategically placed throughout and water hazards also come into play on a few holes. The distinct 16th hole with its island green is known throughout Atlanta. This par 3 appears intimidating but it is more playable than it looks. Players of all skill levels stand a good shot at reaching the green. In addition to the golf course, Bridgemill Athletic Club offers a driving range and short game area as well as 25 tennis courts and a two-acre aquatic center.",https://www.bridgemillathleticclub.com/,,,,,,
11253,Canton Golf Club,,,,,,,,
11254,Woodmont Golf & Country Club,,https://www.woodmontgolfclub.com/,,,,,,
11255,Oak Mountain Championship Golf Course,"Oak Mountain Championship Golf Course is a player-friendly layout that sprawls across rolling hills in Carrollton, about 30 miles west of Atlanta. The course is surrounded by a residential area but the holes still manage to feel secluded. The golf course has a traditional layout with wide, forgiving fairways and gently sloping greens. It is gentle enough for the beginning player but it still has challenges in store for more experienced golfers. Strategically placed bunkers come into play along the greens and there are some subtle but tricky elevation changes. It's not the most formidable layout, but it's a good value for the price, especially since in addition to the golf course, there is a 30-tee, lighted driving range. For more advanced players, Oak Mountain is an affordable place to get some practice.",https://www.oakmountainchampionshipgolf.com/,,,,,,
