id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
1125,University Club,,https://www.universityclubbr.com/,,,,,,
1128,Palmetto Country Club,,https://palmettopinecc.com/,,,,,,
1129,Meadow Lake Golf & Country Club,,,,,,,,
1130,St. Mary Golf & Country Club,,http://stmarygolfclub.com/,,,,,,
1131,Bogalusa Country Club,,,,,,,,
1132,Barksdale AFB Golf Course,,https://www.barksdaleservices.com/,,,,,,
1133,Golf Club at StoneBridge,,http://www.gcstonebridge.com/,,,,,,
1135,Cajun Pine Golf Club,,,,,,,,
1136,Le Triomphe Golf Club,,https://www.letriomphe.com/,,,,,,
1137,West Side Golf Club,,https://westsidegolfclub.com/lander,,,,,,
1138,Avoyelles Golf Club,,,,,,,,
1139,Spanish Trail Golf Club,,,,,,,,
1140,Calvert Crossing Golf Club,,https://www.calvertgolfclub.com/,,,,,,
1141,Pine Hills Country Club,,https://www.pinehillscc.com/,,,,,,
1143,Squire Creek Country Club,,https://squirecreek.com/,,,,,,
1144,Covington Country Club,,,,,,,,
1145,Tchefuncta Country Club,,https://www.tchefunctacc.com/,,,,,,
1146,Bayou Bend Country Club,,https://www.facebook.com/BayouBendGolfandHealthClub,,,,,,
1147,Denham Springs Country Club,,http://www.greystonecountryclub.com/,,,,,,
1148,Beauregard Country Club,,https://www.facebook.com/beauregardcountryclub,,,,,,
1149,Ormond Country Club,,https://www.occ1907.com/,,,,,,
1150,Riverdale Country Club,"Riverdale Country Club is an 18-hole golf course located just minutes south of Sheboygan's city limits. The club was established in 1929, making it one of the state's older courses. The player-friendly layout has a traditional design that is on the shorter side, measuring to just over 5,900 yards from the back tees. The holes are fairly straightforward and there are no hidden hazards. The golf course does require a fair amount of accuracy though with mature trees lining the fairways. There are also strategically placed sand bunkers guarding most of the greens. It might not what you are looking for if you are searching for a formidable test, but it is great for a casual round. Riverdale Country Club is also gentle enough for beginners to approach with confidence.",https://www.riverdalecountryclub.com/,,,,,,
1153,Eunice Country Club,,,,,,,,
1154,Lake D'Arbonne Country Club,,http://lakedarbonnecountryclub.com/,,,,,,
1155,Panola Woods Country Club,,https://panolawoodscountryclub.com/,,,,,,
1156,Emerald Hills Golf Resort,,,,,,,,
1157,Warrior Hills Golf Course,,https://johnson.armymwr.com/programs/warrior-hills-golf-course,,,,,,
1158,Broken Pine Golf & Country Club,,,,,,,,
1159,Franklinton Country Club,,,,,,,,
1160,Gemstone Plantation Country Club,,,,,,,,
1161,Jamieson Plantation Golf,,,,,,,,
1162,Tidelands Golf & Country Club,,,,,,,,
1163,Gonzales Country Club,,,,,,,,
1164,Pelican Point Golf Club,,https://www.golfthepoint.com/,,,,,,
1165,Caldwell Country Club,,https://www.facebook.com/caldwellcountryclub,,,,,,
1166,Crooked Hollow Golf Club,,http://www.crookedhollowgolf.com/,,,,,,
1167,Championship Course at Stonebridge Country Club,,,,,,,,
1168,Timberlane Country Club,"When Timberlane Golf & Recreation opened in 1959 as Timerlane Country Club, it was the first private golf club on the west bank of the Mississippi. The oaks planted at that time have beautifully matured, adding to both the scenery and difficulty of the golf course. Robert Trent Jones, Sr. designed the course, crafting a challenging test that has been ranked as one of the most difficult golf courses in the country. You'll have to contend with 80 strategically placed sand bunkers and 17 different water hazards. While the course is not overly punishing, you'll have to be prepared to have every aspect of your game tested. Before tackling Timberlane''s golf course you may find it helpful to warm up using the club's all-grass driving range and you can use the large putting green to practice with putting, chipping, and sand play.",https://playtimberlane.com/,,,,,,
1169,Fashion Golf & Country Club,,http://www.fashiongolfcourse.com/,,,,,,
1171,Oak Knoll Country Club,,https://www.oakknollcountryclub.com/,,,,,,
1172,Colonial Golf & Country Club,,https://colonialgolftennis.com/,,,,,,
1173,Eastland Fairways,,,,,,,,
1175,Advance Country Club,,,,,,,,
1176,Homer Golf Course,,http://www.homergolf.com/,,,,,,
1178,Ellendale Country Club,,,,,,,,
1179,Southern Oaks Golf Club,,http://golfthevillages.com/,,,,,,
1180,La Salle Golf & Country Club,,https://lasallegolf.com/,,,,,,
1181,Jennings Golf Club,,,,,,,,
1183,Chateau Golf & Country Club,,https://chateaugcc.com/,,,,,,
1184,Koasati Pines At Coushatta,,https://www.coushattacasinoresort.com/golf,,,,,,
1185,Belle Terre Country Club,"Belle Terre Country Club in La Place was carefully carved from the beautiful swamps of southeast Louisiana. The name, translated from French, means ""beautiful land,"" a title that the terrain certainly lives up to. Pete Dye designed the golf course, utilizing the existing water features and mature trees to craft a layout that is both challenging and scenic. The back tees stretch to 6,849 yards, which will challenge the seasoned player while the forward tees make the course accessible for beginners. Water comes into play on 10 holes and there are also several strategically placed bunkers. Belle Terre Country Club boasts a nice mix of holes that will test a variety of different skills, from long holes where you can grip it and rip it to short, tight holes that demand accuracy.",https://www.belleterregolf.com/,,,,,,
1186,Riverlands Golf & Country Club,,https://www.riverlandscountryclub.com/,,,,,,
1187,Acadian Hills Golf Course,,,,,,,,
1190,Oakbourne Country Club,,https://www.oakbournecc.com/,,,,,,
1193,Lake Charles Country Club,,https://www.lakecharlescountryclub.com/,,,,,,
1198,Willowdale Country Club,,,,,,,,
1199,Magnolia Course at Beau Chene Country Club,,https://beauchenecc.com/,,,,,,
1200,Mansfield Golf & Country Club,,,,,,,,
1201,Cypress Bend Golf Club At Cypress Bend Golf Resort,,,,,,,,
1202,Spring Bayou Golf & Country Club,,,,,,,,
1203,Tamahka Trails,,http://www.tamahkatrails.com/,,,,,,
1204,Metairie Country Club,,https://www.metairiecc.org/,,,,,,
1205,Pine Hills Country Club,,https://www.pinehillscc.com/,,,,,,
1206,Bayou DeSiard Golf Course,,https://bayoudesiardcc.com/,,,,,,
1209,Bayouside Golf Club,,https://www.facebook.com/Bayousidegolf/,,,,,,
1210,Natchitoches Country Club,,https://www.facebook.com/ncc955/,,,,,,
1212,Plantation/Steeple Course at Squirrel Run Golf Club,,https://www.facebook.com/New.Iberia.Golf/,,,,,,
1213,Sugar Oaks Golf & Country Club,,,,,,,,
1217,English Turn Golf & Country Club,"English Turn Golf & Country Club is a Jack Nicklaus design that was crafted in 1988 to host the New Orleans PGA Tour event. Nicklaus designed the course to be enjoyed equally by spectators and golfers, incorporating gallery berms and spectator mounds throughout. This challenging design is known for its undulating greens that will test even the most seasoned players. Each hole has a unique design that combines strategically placed bunkers, including large waste bunkers, and sloping grass swales. There is also carefully sculpted mounding along the edges of the fairways. On top of that, water comes into play on nearly every hole. English Turn's signature hole, the 15th, is a tricky par 5 with an island green but it's the final hole, a par 4 with water all along the left side, that is rumored to be the golf course's toughest.",https://www.englishturngolf.com/,,,,,,
1218,"Rabbit's Foot Course at Golf Club of New Orleans at Eastover, The",,,,,,,,
1220,New Orleans Country Club,,https://www.neworleanscountryclub.com/,,,,,,
1221,RiceWood Country Club,,,,,,,,
1222,Indian Hills Country Club,,https://www.ihcckc.com/,,,,,,
1223,Golf Club at Timber Trails,,https://timbercreekgolfclub.com/,,,,,,
1224,"Island Country Club, The",,https://theislandgolf.com/,,,,,,
1225,Sugarland Country Club,,http://sugarlandcc.com/,,,,,,
1226,Springview Country Club,,,,,,,,
1228,Ruston Golf & Country Club,,http://www.golfruston.com/,,,,,,
1229,"Bluffs on Thompson Creek, The","The Bluffs on Thompson Creek enjoys a beautiful setting tucked away amid mature hardwood forests. Creeks freely meander throughout the golf course, interconnecting with the sparkling ponds that can be found throughout. The layout is an Arnold Palmer design that takes advantage of the hills, bluffs, and hollows of the varied landscape. You face uneven lies and a few blind shots thanks to the terrain but you'll also get scenic views of the surrounding area. Accuracy is important to have but it's not an overly punishing layout if you happen to be errant. The golf course has a challenging start with an uphill par 3 as the opening hole. Another memorable hole is the par-3 eighth, which features a 50-foot drop to the fairway below. It's both an intimidating and beautiful hole.",https://thebluffs.com/,,,,,,
1230,Lake Bruin Golf & Country Club,,,,,,,,
1232,East Ridge Country Club,,https://www.eastridgecc.com/,,,,,,
1235,Northwood Country Club,,http://nwcountryclub.com/,,,,,,
1237,Shreveport Country Club,,https://www.eastridgecc.com/,,,,,,
1238,Southern Trace Country Club,,http://www.southern-trace.com/,,,,,,
1241,Oak Harbor Golf Club,"Situated just 25 minutes outside of New Orleans, Oak Harbor Golf Club is one of the area's most popular courses. The course is a challenging test without being too intimidating for beginners. It offers risk-reward holes that will appeal to low and high handicappers alike. Lee Schmidt, who worked closely with Pete Dye, designed the golf course, and incorporated many of Dye's signature features into the design. Sculpted mounding and native grasses frame the generous landing areas and you'll even find Dye's trademark railroad ties framing the greens. There are also several lakes that come into play throughout. Oak Harbor Golf Club's seventh and 15th holes are particularly notable for their intimidating tee shots over water. If you strategize carefully, the four par 5s provide some birdie opportunities but you'll have to carefully navigate through a combination of water, traps, and undulations.",https://www.oakharborgolf.com/,,,,,,
1242,Pinewood Country Club,,https://pinewoodcountryclubaz.com/,,,,,,
1244,Carter Plantation,,https://carterplantation.com/,,,,,,
1245,Springhill Country Club,,,,,,,,
1246,Bayou Oaks Country Club,,,,,,,,
1248,Tallulah Country Club,,,,,,,,
1249,Bayou Country Club,,https://bayoucc.com/,,,,,,
1250,False River Golf & Country Club,,,,,,,,
1251,Ville Platte Golf & Country Club,,,,,,,,
1252,Monterey Country Club,,,,,,,,
1253,Riverside Golf & Country Club,,https://www.riversidegcc.com/,,,,,,
1254,Pine Ridge Country Club,,https://www.lakemetroparks.com/,,,,,,
1255,Twin Oaks Golf & Country Club,,,,,,,,
1259,Fennwood Hills Country Club,,https://www.fennwoodhills.com/,,,,,,
1260,Heart of the Valley Golf Club,,https://hovgolf.com/,,,,,,
1261,Cedar River Country Club,,http://www.cedarrivercountryclub.com/,,,,,,
1262,Adrian Golf Course,,http://www.adriancountryclub.com/,,,,,,
1264,Albert Lea Golf Club,,https://wedgewoodcove.com/,,,,,,
1266,Alexandria Golf Club,,,,,,,,
1272,Southbrook Golf & Country Club,"Nestled in the quaint village of Binbrook, Southbrook Golf & Country Club has a charmingly idyllic yet convenient location that is only minutes from the QEW, the 403, and the Lincoln Alexander Parkway. The club first opened in 1969 with a nine-hole golf course, which was later expanded to 18 holes in 1972. A renovation of the golf course resulted in a redesign of five holes on the front nine and a new irrigation system. Southbrook Golf & Country Club now plays to a 6,560 yards and its new challenges demand precision and keen course strategy. The meandering Welland river snakes through the golf course as well, coming into play on 13 holes while also enhancing the natural beauty of the course.",https://southbrookgolf.ca/,,,,,,
1279,Austin Country Club,"Back around 1900, when the greater Austin area was only home to about 25,000 residents, Harvard Law School graduate and lifetime Austinite Lewis Hancock organized one of Texas’ first formal country clubs, the venerable Austin Country Club.The first nine-hole course, now known as Hancock Park, featured sand greens and a tiny two-room framed clubhouse. The club stayed put for half a century, noted for the presence of Harvey Penick. Then after a huge local debate, the facility was moved to Riverside Drive in East Austin. From there it made it another 35 years before moving to its current Davenport Ranch location.The current ACC layout, designed by Pete Dye, rests on the shores of Lake Austin and the Colorado River. Dye didn’t veer from his usual method of creating an impressively difficult track using his trademark railroad ties, deep pot bunkers, and huge undulations.The opening holes play along Lake Austin, and are more of a links-style design. Afterwards the Hill Country takes effect, featuring canyons, ravines, creeks, and unbelievable views.The back nine features many outstanding holes, including the 446-yard No. 11, which deceptively doglegs left along a canyon before requiring an approach over that same deep ravine. The par 3 No. 16 also stands out, featuring a long carry over another canyon.",https://www.austincountryclub.com/,,,,,,
1282,Babbitt Golf Course,,,,,,,,
1287,Oak Harbor Golf Course,,https://oakharborgolfcourse.com/,,,,,,
1288,Pine Meadows Golf Course,,,,,,,,
1290,Valley View Golf Club,,https://www.valleyviewgolfclub.org/,,,,,,
1291,Bemidji Town & Country Club,,https://bemidjigolf.com/,,,,,,
1292,Castle Highlands Golf Course,,https://www.golfcastles.com/,,,,,,
1296,Carefree Country Club,,https://www.carefreecc.com/,,,,,,
1297,Edge of the Wilderness Golf Course,,,,,,,,
1298,Giants Ridge Golf & Ski Resort (The Legend Course at Giants Ridge Golf & Ski Resort),,,,,,,,
1300,Blooming Prairie Country Club,,https://www.bpcountryclub.com/,,,,,,
1303,Minnesota Valley Country Club,,https://www.mvccgolf.com/,,,,,,
1304,"Legacy Courses at Craguns, The (Bobby Course at Legacy Courses at Craguns, The)",,,,,,,,
1305,Madden's on Gull Lake (Pine Beach East Course at Madden's on Gull Lake),,,,,,,,
1306,Breezy Point Golf Course (Traditional Course at Breezy Point Golf Course),,https://breezypointresort.com/,,,,,,
1311,Prairie View Community Golf,,https://prairieviewgolfcourse.com/,,,,,,
1312,Buffalo Heights Golf Course,,https://www.buffaloheights.com/,,,,,,
1314,Oakdale Country Club,,https://www.oakdalecc.net/,,,,,,
1316,Macal Grove Country Club,,,,,,,,
1318,Purple Hawk Country Club,,https://www.purplehawk.com/,,,,,,
1319,Canby Golf Club,,,,,,,,
1320,Cannon Golf Club,,https://www.cannongolfclub.com/,,,,,,
1325,Hidden Haven Country Club,,https://www.hiddenhavengolfclub.com/,,,,,,
1330,Dahlgreen Golf Club,,https://www.dahlgreen.com/,,,,,,
1331,Hazeltine National Golf Club,"Hazeltine National Golf Club is the result of former USGA President Totton P. Heffelfinger's quest to create a course that would host major championships while providing a pure golf experience for club members. Designed by Robert Trent Jones, Sr., Hazeltine National opened for play in 1962. Son Rees Jones renovated the course in advance of the 1991 U.S. Open. PGA Professional Mike Schultz says, ""If you are out of position at Hazeltine, you are always hitting over something.""",https://www.hazeltinenational.com/,,,,,,
1332,Chosen Valley Country Club,,,,,,,,
1335,Clarks Grove Golf Course,,https://clarksgrovegolfcourse.com/,,,,,,
1336,Travelers Country Club on the Mississippi,,https://travelerscconmiss.com/,,,,,,
1337,Eagle Trace Golfers Club,"The course at Eagle Trace Golf Club is one of several in Colorado that were designed by architect Richard Phelps. Views of the Rockies and splendid Cottonwoods sprinkled across the course make it an enjoyable game. Five lakes and over sixty bunkers add some challenging elements to the course. Located in Broomfield, the golf course is 6,529 yards from its longest tees, playing to a par of 72. Eagle Trace Golf Club also offers teeboxes specifically made for children. They also have a junior golf program for kids under 10.",https://www.eagletracegolfclub.com/,,,,,,
1338,Bentwood Municipal Golf Course,,https://www.lakesnwoods.com/,,,,,,
1340,Cloquet Country Club,,https://cloquetcc.com/,,,,,,
1341,Ruttger's Sugarbrooke Golf Club,,,,,,,,
1342,Cokato Town & Country Club,,https://www.cokatogolf.com/,,,,,,
1346,Vermilion Fairways Golf Club,,http://www.vermilionfairways.com/,,,,,,
1348,Mississippi Dunes Golf Links,,,,,,,,
1350,Cottonwood Country Club,,https://www.facebook.com/CottonwoodCC,,,,,,
1351,Minakwa Country Club,,https://www.facebook.com/minakwagc,,,,,,
1354,Lakeway Golf Course,"The Yaupon Course came along 12 years after Live Oak, and was particularly challenging for Howard’s return to the area because of the rocky terrain. Due to the lack of soil, construction required 100,000 cubic yards of soil to be dredged from the lake bottom and spread over the entire course. Suffice it to say that those strings would never be pulled in today’s environmentally conscious age.Getting there : From Highway 620 west, drive about 6 miles past the dam and turn right on Lakeway Drive. Drive 2 miles and turn right at the 2nd stop sign, then follow this road to the golf course.",https://www.invitedclubs.com/clubs/the-hills-country-club,,,,,,
1355,Dawson Golf Club,,,,,,,,
1360,Cuyuna Country Club,,https://cuyunarollinghillsgolf.com/,,,,,,
1361,Ruttger's Bay Lake Lodge (Lodge Nine Course at Ruttger's Bay Lake Lodge),,,,,,,,
1362,Dellwood Hills Golf Club,,,,,,,,
1363,White Bear Yacht Club,,https://wbyc.com/,,,,,,
1364,Detroit Country Club (Country Club Course at Detroit Country Club),,https://www.ccofd.com/,,,,,,
1365,Forest Hills RV & Golf Resort,,https://www.foresthillsgolfrv.com/,,,,,,
1367,Wildflower Golf Course at Fair Hills Resort (Guest Course at Wildflower Golf Course at Fair Hills Resort),,,,,,,,
1368,Dodge Country Club,,https://dodgecountryclub.com/,,,,,,
1372,Northland Country Club,,https://www.northlandcountryclub.com/,,,,,,
1373,Pike Lake Country Club,,https://pikelake.com/,,,,,,
1374,Ridgeview Country Club,,https://www.ridgeviewcountryclub.com/,,,,,,
1377,Double Eagle Golf & Supper Club (Gold Course at Double Eagle Golf & Supper Club),,,,,,,,
1379,Valley Country Club,,https://thevalleycountryclub.com/,,,,,,
1380,Bearpath Golf & Country Club,,http://bearpathgolf.com/,,,,,,
1381,Bent Creek Golf Club,,https://www.bentcreekgolfclub.com/,,,,,,
1383,Olympic Hills Golf Club,,https://www.olympichills.com/,,,,,,
1385,Edina Country Club,,https://www.edinacountryclub.org/,,,,,,
1387,Interlachen Country Club,"Interlachen Country Club, located in Winter Park, was founded in 1983. The private club takes its name from the beautiful lakes surrounding it.Interlachen Country Club's 18-hole golf course was redesigned by Steve Smyers in 2007 and features meticulously manicured fairways and greens, an abundance of large lakes and strategically placed bunkers.",https://www.interlachenccfl.com/,,,,,,
1388,Tipsinah Mounds Golf Course,,https://tipsinahgolf.com/,,,,,,
1389,Elk River Country Club,,,,,,,,
1392,Minniowa Golf Club,,,,,,,,
1393,Ely Golf Club,,https://www.elymngolfclub.com/,,,,,,
1396,Oak Lake Golf Course,,https://www.pioneercarecenter.com/,,,,,,
1399,Mayflower Country Club,,https://mayflowergolf.com/,,,,,,
1400,Interlaken Golf Club,,https://www.interlakengolf.com/,,,,,,
1402,Rose Lake Golf Club,,https://www.roselakegolfclub.com/,,,,,,
1404,Faribault Golf & Country Club,,https://www.faribaultgolf.com/,,,,,,
1410,Sandhill River Golf Club,,https://sandhillrivergolf.com/,,,,,,
1415,Forest Hills Golf Club,,https://foresthillsgc.com/,,,,,,
1419,Oakview Golf Club,,http://ww1.oakviewgolfcc.com/,,,,,,
1423,Mille Lacs Golf Resort,,,,,,,,
1424,Eshquaguma Country Club,,http://www.eshquaguma.com/,,,,,,
1425,Glencoe Country Club,,https://glencoecountryclub.com/,,,,,,
1426,Minnewaska Golf Course,,https://www.minnewaskagolf.com/,,,,,,
1427,Pezhekee National Golf Course,,https://petersresort.com/golf/,,,,,,
1430,Golden Valley Country Club,,https://www.theclubgv.com/,,,,,,
1432,Graceville Golf Club,,,,,,,,
1436,Granite Falls Golf Club,"Granite Falls Golf Club offers two courses, the North Course and the South Course. Rolling hills sprinkled with stately trees and large greens define both courses. The South Course has a challenging layout that appeals to all skill levels with four sets of tees and subtle but effective bunkering. Water comes into play on 10 holes. The golf course offers a scenic finishing hole that has two lakes, joined by a cascading waterfall with a fountain in the background. In addition to the two golf courses, Granite Falls Golf Club boasts extensive practice facilities including a short game area with a practice bunker, two putting greens, and a grass driving range with target areas.",https://livegrandaz.com/,,,,,,
1437,Oak View Golf Club,,https://oakviewgc.com/,,,,,,
1438,Two River Golf Course,,,,,,,,
1441,Harmony Golf Club,,https://harmonygolfclubandcommunity.com/,,,,,,
1442,Afton Alps Golf Course,,https://www.aftonalps.com/,,,,,,
1444,Hastings Country Club,,https://hastingselksgolf.com/,,,,,,
1449,Lake Hendricks Golf Club,,https://hendricksgolfclub.com/,,,,,,
1452,Mesaba Country Club,,https://www.mesabacc.com/,,,,,,
1457,Oak Ridge Country Club,,https://oakridgecountryclub.org/,,,,,,
1461,Crow River Country Club,,https://www.crowrivergolf.com/,,,,,,
1462,Falls Country Club,,,,,,,,
1466,Jackson Golf Club,,https://www.domainmarket.com/buynow/www.jacksongolfclub.com,,,,,,
1470,Zumbro Valley Golf Club,,https://www.zvrc.com/,,,,,,
1471,Kenyon Country Club,,https://www.kenyoncountryclub.com/,,,,,,
1472,Kimball Golf Club,,https://www.kimballgolfclub.com/,,,,,,
1474,Lake City Country Club,,,,,,,,
1475,Lake Pepin Golf Course,,https://www.lakepepingolf.com/,,,,,,
1479,Tartan Park Golf Course (Blue/White Course at Tartan Park Golf Course),,,,,,,,
1481,Brackett's Crossing Country Club,,https://www.brackettscrossingcc.com/,,,,,,
1485,Lanesboro Golf Club,,,,,,,,
1486,Le Sueur Country Club,,https://lesueurcountryclub.com/,,,,,,
1489,Chisago Lakes Golf Course,,https://chisagolakesgolf.com/,,,,,,
1492,Long Prairie Country Club,,https://www.longprairiecountryclub.com/,,,,,,
1496,Luverne Country Club,,http://www.luvernecountryclub.com/,,,,,,
1499,Madison Country Club,,https://www.madisoncountryclub.org/,,,,,,
1500,Mahnomen Country Club,,https://mahnomen2.wixsite.com/golf,,,,,,
1502,Mankato Golf Club,,https://www.mankatogolfclub.com/,,,,,,
1510,Marshall Golf Club,,https://www.marshallgolfclub.com/,,,,,,
1511,Savanna Golf & Supper Club,,,,,,,,
1513,Rolling Green Country Club (Eighteen Hole Course at Rolling Green Country Club),,,,,,,,
1514,Meadowlark Country Club,,https://meadowlarkcountryclub.com/,,,,,,
1516,Mendakota Country Club,,https://www.mendakotacc.com/,,,,,,
1518,Somerset Country Club,,https://www.facebook.com/somersetcountryclub,,,,,,
1519,Milaca Golf Club,,,,,,,,
1523,"Minikahda Club, The",,https://www.minikahdaclub.org/,,,,,,
1524,Minneapolis Golf Club,,https://www.minneapolisgolfclub.com/,,,,,,
1525,TPC of The Twin Cities,,,,,,,,
1526,Countryside Golf Club,,https://www.countrysidegolfclubwi.com/,,,,,,
1528,Lafayette Club,,https://www.lafayetteclub.com/,,,,,,
1529,Burl Oaks Golf Club,,https://www.burloaksgolfclub.com/,,,,,,
1530,"Crossings, The",Formerly known as L&N Golf Club.,https://www.facebook.com/playthecrossings,,,,,,
1531,Montgomery Golf Club,,https://www.montgomerynationalgolf.com/,,,,,,
1532,Monticello Country Club,,,,,,,,
1535,Moorhead Country Club,,https://moorheadcountryclub.com/,,,,,,
1538,Moose Lake Golf Club,,https://mooselakegolfclub.com/,,,,,,
1539,Spring Brook Golf Course,,https://www.spring-brook.com/,,,,,,
1540,Pomme de Terre Golf Club,,http://pdtgolfclub.com/,,,,,,
1541,Dacotah Ridge Golf Club,,https://www.dacotahridge.com/,,,,,,
1545,Mountain Lake Golf Course,,https://www.facebook.com/MLGOLFCOURSE/,,,,,,
1551,New Ulm Country Club,,https://www.golfnewulm.com/,,,,,,
1553,Fritiz's Resort & Golf Course,,,,,,,,
1554,"Pines at Grand View Lodge, The (Deacon's Lodge Course at Pines at rand View Lodge, The)",,,,,,,,
1558,North Oaks Golf Club,,https://www.northoaksgolfclub.com/,,,,,,
1559,Northfield Golf Club,,https://www.northfieldgolfclub.com/,,,,,,
1563,Olivia Golf Club,,https://oliviagolfclub.com/,,,,,,
1564,Izatys Golf & Yacht Club (Black Brook Course at Izatys Golf & Yacht Club),,,,,,,,
1567,Osakis Country Club,,https://www.hugedomains.com/domain_profile.cfm?d=osakiscountryclub.com,,,,,,
1568,Thumper Pond Golf Course,,https://www.thumperpond.com/,,,,,,
1572,Owatonna Country Club,,https://owatonnacc.com/,,,,,,
1573,Brookside Resort,,https://www.brookside-resort.com/,,,,,,
1575,Headwaters Golf & Country Club,,,,,,,,
1576,Koronis Hills Golf Club,,https://koronishillsgolf.com/,,,,,,
1580,Swan Lake Country Club,,https://www.swanlakecc.com/,,,,,,
1585,Pine City Country Club,,https://www.pinecitycc.com/,,,,,,
1587,Driftwood Resort,,,,,,,,
1589,Pine River Country Club,,http://www.pinerivercc.net/,,,,,,
1590,Pipestone Country Club,,https://pipestonecc.com/,,,,,,
1596,Princeton Golf Club,,https://princetongolfclub.com/,,,,,,
1604,Oak Knolls Golf Club,,,,,,,,
1606,Red Wing Country Club,,,,,,,,
1607,Redwood Falls Golf Club,,https://redwoodfallsgolf.com/,,,,,,
1611,Maple Valley Golf & Country Club,,https://www.maplevalleygolf.com/,,,,,,
1615,Rochester Golf & Country Club,,https://www.rgcc.org/,,,,,,
1617,Willow Creek Golf Course,,https://www.wpgolf.com/,,,,,,
1626,St. James Country Club,,https://www.royalwestmoreland.com/,,,,,,
1631,Hillcrest Country Club,,https://www.hillcrestok.com/,,,,,,
1634,Midland Hills Country Club,,https://www.midlandhillscc.org/,,,,,,
1636,Town & Country Club,,https://www.simonstowncountryclub.com/,,,,,,
1637,Shoreland Country Club,,https://www.shorelandcc.com/,,,,,,
1640,Wapicada Golf Club,,https://www.wapicada.com/,,,,,,
1643,Sauk Centre Country Club,,,,,,,,
1645,Fox Lake Golf Club,,https://www.facebook.com/foxlakegolfclub,,,,,,
1647,Minnetonka Country Club,,https://www.lafayetteclub.com/,,,,,,
1649,Slayton Country Club,,http://www.slaytoncc.com/,,,,,,
1650,Sleepy Eye Golf Club,,http://www.sleepyeyegolf.com/,,,,,,
1651,Little Crow Country Club (Oaks Course at Little Crow Country Club),,,,,,,,
1652,Root River Country Club,,http://www.rootrivercountryclub.com/,,,,,,
1653,Springfield Golf Club,,,,,,,,
1654,St. Charles Golf Club,,https://www.stcharlescc.com/,,,,,,
1656,St. Cloud Country Club,,https://www.stcloudcountryclub.com/,,,,,,
1662,Maplebrook Golf Course,,,,,,,,
1665,Indian Hills Golf Course,"Indian Hills Golf Course is a nine-hole, regulation-length course that measures 2,585 yards from the back tees. Located in the tranquil community of Granville, the course sits on the western part of the Appalachian Plateau. Experienced golfers will not find the golf course to be overly challenging by any means but it is good for a quick, casual round. With three sets of tees, it provides good practice for players of any skill level. The par-35 layout has a diverse mix of two par 3s and par 5s each, and five par 4s. Indian Hills Golf Course is fair and gentle enough for even the most amateur beginners. Just minutes from the course are Granville's historic offerings, including 18th-century churches and state buildings, many of which are listed on the National Register of Historic Places.",,,,,,,
1667,Sawmill Golf Club,,https://thesawmill.com/,,,,,,
1668,Stillwater Country Club,,https://thestillwatercountryclub.com/,,,,,,
1669,StoneRidge Golf Club,,https://stoneridgegc.com/,,,,,,
1670,"Thief River Falls Golf Club, The",,https://www.thiefrivergolfclub.com/,,,,,,
1671,The Wilderness at Fortune Bay,,https://www.golfthewilderness.com/,,,,,,
1672,Tracy Country Club,,https://tcc013.wix.com/tgcmn,,,,,,
1674,Tyler Community Golf Club,,http://tylergolfclub.com/,,,,,,
1677,Coffee Mill Golf & Country Club,,,,,,,,
1678,Island View Golf Club,,https://www.islandviewgolfclub.com/,,,,,,
1679,Wadena Golf Club,,,,,,,,
1681,Tianna Country Club,,https://www.tianna.com/,,,,,,
1683,Riverside Golf Club,,,,,,,,
1684,Warroad Estates Golf Course,Situated by the scenic Lake of Woods the course is very much a challenge. It has water into play on 11 holes and there are mature trees surrounding the course.,https://warroadestates.com/,,,,,,
1685,Waseca Lakeside Golf Club,,https://www.wasecagolf.com/,,,,,,
1688,Wayzata Country Club,,https://www.wayzatacc.com/,,,,,,
1689,Woodhill Country Club,"Woodhill Country Club is a Peter Matkovich designed 18 hole championship course with stunning scenery and dramatic natural features. Voted the best golf course 2010 & 2011 by Beeld readers, Woodhill challenges all aspects of a golfer's game, yet at the same time provides a distinctly different and enjoyable golfing experience.Complimented by a well stocked state of the art pro shop, with knowledgeable and friendly staff, Woodhill Country Club ensures that the needs of the most discerning golfer are well catered to, and then some. A welcome breather at the cheerful halfway house, leaves one in no doubt that every effort has been made to ensure nothing less than bliss for visitors and members alike. Facilities extend beyond the magnificent array laid on for lovers of golf.",https://woodhillestate.co.za/,,,,,,
1691,Southview Country Club,,https://www.southviewcc.com/,,,,,,
1693,Rolling Hills Golf Club,,,,,,,,
1694,Wheaton Country Club,,,,,,,,
1698,Eagle Creek Golf Club,"Eagle Creek is a British style course, from the bunkers to the chipping areas. It is a new 18-hole 7,198 yard-Par73 championship Orlando golf course and is located minutes from Orlando International Airport, near Lake Nona. Ron Garl and Howard Swan collaborated to design a course that has an old world charm with modern amenities. Eagle Creek is the first course in Florida to use the technologically advanced Mini-Verde grass, resulting in exceptionally fast and vibrant greens. Eagle Creek is a designated Audubon Silver Signature Course with lush landscaping and challenging play that features over 90 white sand bunkers reminiscent of those found in Scotland and England, with extensive bulkheads embracing water hazards and over 1,500 trees lining its breathtaking fairways.",https://www.eaglecreekorlando.com/,,,,,,
1700,Windom Country Club,,https://windomcountryclub.com/,,,,,,
