id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
7404,Sun Peaks Resort,"The Sun Peaks Golf Course is nestled at the foot of three magnificent mountains - the fresh mountain air at 4000 ft. is sure to help your game. Visitors and locals alike enjoy the challenges of our Graham Cooke and Wayne Carleton designed course, which encompasses the enchanting rising and falling landscape around McGillivray Creek. A perfect setting for corporate group retreats.",https://www.sunpeaksresort.com/,,,,,,
7405,Guildford Golf & Country Club,"Guildford Golf & Country Club has long been known as one of the finest courses British Columbia has to offer. The golf course is located in Surrey, just across the U.S. border from Washington and less than 40 minutes from Vancouver. The scenic layout has fairways lined with mature trees and the greens are large and undulating. There are also creeks that weave across the golf course and numerous lakes that come into play. The layout has a classic design that still provides a challenge for all skill levels. Golfers are put to the test right away on the first two holes, a par 4 and a par 3 respectively, which require good course management and thoughtful decision making. Guilford's standout hole though, is the signature 16th. This tough par 3 is modeled after the notorious 12th hole at Augusta National, complete with a stone bridge and water hazard that encircles almost the entire green.",https://www.guildfordgolf.com/,,,,,,
7406,Hazelmere Country Club,,https://wcgg.ca/hazelmere-golf-tennis-club/,,,,,,
7409,Morgan Creek Golf Club,,https://morgancreekclub.com/,,,,,,
7410,Nico Wynd Golf Club,,http://nicowynd.com/,,,,,,
7414,Peace Portal Golf Club,,https://thehillsatportal.com/,,,,,,
7416,Coyote Creek Golf & Country Club,,https://www.quailcreekhoa.org/web/quail-creek-hoa/home,,,,,,
7418,Skeena Valley Golf & Country Club,,https://www.svgc.ca/,,,,,,
7419,Rossland Trail Country Club,,,,,,,,
7426,Shaughnessy Golf & Country Club,Previously known as Shaughnessy Heights Golf Club.,https://www.shaughnessy.org/,,,,,,
7427,Marine Drive Golf Club,,https://marine-drive.com/,,,,,,
7432,Point Grey Golf & Country Club,,https://pointgreygolf.com/,,,,,,
7433,Omineca Golf & Country Club,,https://www.facebook.com/ominecagolfcourse,,,,,,
7435,Spallumcheen Golf & Country Club (Executive Course at Spallumcheen Golf & Country Club),,,,,,,,
7436,Vernon Golf & Country Club,,https://www.vernongolf.com/,,,,,,
7437,Osprey Course at Predator Ridge Golf Resort,,,,,,,,
7438,Gorge Vale Golf Club,,https://www.gorgevalegolf.com/,,,,,,
7443,Royal Colwood Golf & Country Club,,,,,,,,
7444,Royal Oak Golf Course,,http://whitemanfss.com/golf-course,,,,,,
7445,Metchosin Golf & Country Club,,https://metchosingolfcourse.com/,,,,,,
7448,Uplands Golf Course,,,,,,,,
7449,Victoria Golf Club,,https://www.victoriagolf.com/,,,,,,
7455,Capilano Golf & Country Club,,https://capilanogolf.com/,,,,,,
7456,Shannon Lake Golf Course,,https://www.shannonlakegolf.com/,,,,,,
7457,Nicklaus North Golf Course,"Legendary golfer Jack Nicklaus says modestly of Nicklaus North, ""The idea was to build a course that people could enjoy."" From the first hole on, it is clear that's an understatement. The conditioning at Nicklaus North reflects the standards set by Jack Nicklaus himself, so much so that he gave the course his name.",https://www.nicklausnorth.com/,,,,,,
7458,Whistler Golf Club,"Canada's first design by Arnold Palmer, the Whistler Golf Club features nine lakes, two winding creeks, lush rolling greens and magnificent views of Whistler and Blackcomb Mountains. Just a short walk from the resort's village centre, this superb ""shot maker's"" course - with its risk-reward holes, challenging greens and wonderful use of natural assets - has the King of Golf's signature all over it.",https://www.whistlergolf.com/,,,,,,
7459,Chateau Whistler Golf Club,"Fairmont Chateau Whistler Golf Club was carved from the sloping hillside of the Coast Mountain Range. Robert Trent Jones Jr. deftly designed the course across ravines, creeks, and waterfalls, which accumulates to over 400 feet in dramatic elevation changes. Jones closely followed the natural contours of the rugged terrain, creating a golf course that blends seamlessly into the landscape. It shares a home with an abundance of wildlife as well including deer, black bears, and a variety of indigenous birds. Douglas firs blanket the course along with outcroppings of exposed granite rock. The generous fairways are lined with trees and deep bunkers are strategically placed throughout. One of Fairmont Chateau Whistler Golf Club's most notable holes is the par-3 eighth, which begins at an elevated tee situated 80 feet above the green with a large pond to the left and granite cliffs to the right.",https://www.fairmont.com/whistler/golf/fairmont-chateau-whistler-golf-club/,,,,,,
7460,Williams Lake & Tennis Club,,,,,,,,
7464,Acme & District Golf Club,,,,,,,,
7465,Woodside Golf Course,,https://woodsidegc.com/,,,,,,
7467,Fairways West Golf Course,,https://ravenmeadows.ca/,,,,,,
7471,Stanley Thompson Course at Fairmont Banff Springs Golf Course,"Fairmont Banff Springs Golf Club is situated in the heart of Canada's Rocky Mountains in Jasper National Park, guaranteeing a beautiful landscape and stunning views. The club offers three nines that are played in three different 18-hole combinations. The Rundle/Sulphur golf course meanders along Bow River beneath the snow-capped peaks of Mt. Rundle and Sulphur Mountain. It is the club's original layout. Stanley Thompson, the designer of the courses, included challenging fairway bunkers that have both flashed and steep faces. One of the most notable holes on the golf course is the par-3 fourth hole on the Rundle nine. It's nicknamed the ""Devil's Cauldron"" for its elevated, punchbowl-shaped green that slopes back to front and is guarded by bunkers.",https://www.banffmountaingolf.com/,,,,,,
7478,Riverbend Golf & Country Club,,https://www.riverbendgolfcc.ca/,,,,,,
7482,Bow Island Golf Club,,https://bowislandgolf.ca/,,,,,,
7483,Bowden Hi Way Golf Assn,,,,,,,,
7485,Wintergreen Ski & Golf Resort,,,,,,,,
7491,Glen Forest Course at Glencoe Golf & Country Club,"Glencoe Golf & Country Club sits along the Elbow River amongst deer, elk, and even the occasional bear. The club offers the 18-hole Forest Course as well as another 27 holes of golf that are shorter and more forgiving. Forest has a continuous loop layout that takes inspiration from traditional Scottish courses. The terrain is covered with spruce forests and requires accuracy in order to avoid them. The design features an interesting combination of straightaways, doglegs left and right, and also open meadow holes. Holes also play up and down the hills and glens of the landscape. Meandering creeks and tranquil ponds add to the scenery but they also provide challenging hazards on 12 holes.",https://glencoegolf.org/,,,,,,
7492,Redwood Meadows Golf & Country Club,,https://redwoodmeadows.com/,,,,,,
7497,Inglewood Golf & Curling Club,,https://www.inglewoodgolfclub.ca/,,,,,,
7498,Riverside Golf Center/Terry Carter Academy of Golf,,,,,,,,
7502,Shaw-Nee Slopes Golf Course,,,,,,,,
7503,Silver Springs Golf Club,,https://www.silverspringsgolfclub.com/,,,,,,
7507,Bearspaw Country Club,,https://golfbearspaw.com/,,,,,,
7508,Pinebrook Golf & Country Club,,https://pinebrookgolfclub.com/,,,,,,
7509,Valley Ridge Golf & Country Club (Championship Course at Valley Ridge Golf & Country Club),,,,,,,,
7510,Willow Park Golf & Country Club,,http://www.willowparkgolf.com/,,,,,,
7511,Calgary Golf & Country Club,,https://cgandcc.com/,,,,,,
7512,Canyon Meadows Golf Club,,https://canyonmeadowsgolf.com/,,,,,,
7514,Cottonwood Golf & Country Club,,https://cottonwoodgcc.com/,,,,,,
7515,Country Club of The Hamptons,,https://www.hamptonsgolfclub.com/,,,,,,
7516,The Links Course at Country Hills Golf Club,,,,,,,,
7518,Executive Course at Earl Grey Golf Club,,,,,,,,
7519,Elbow/Springs Course at Elbow Springs Golf Club,,,,,,,,
7520,Elks BPOE Lodge Golf Course,,,,,,,,
7521,Whistle Stop Golf Course (Whistle Stop Golf Course),,https://www.whistlestopgolfandcampground.com/,,,,,,
7524,Canmore Golf & Curling Club,,https://canmoregolf.net/,,,,,,
7525,Lee Creek Valley Golf Course,Previously known as Cardston Lee Creek Golf Course,http://www.golfleecreek.com/index.html#/,,,,,,
7527,Carstairs Community Golf Club,,https://www.carstairsgolf.com/,,,,,,
7530,Lakeside Greens Golf & Country Club,"Situated in the heart of Chestermere, Lakeside Golf Club is conveniently only 20 minutes east of downtown Calgary. The 18-hole layout is player friendly enough for all skill levels to enjoy. The golf course is gentle enough for high handicappers but it will still give more advanced golfers a chance to use their skills. Water has a prominent presence throughout the golf course, it comes into play on nearly every hole on the front nine. The back nine may have less water, but you'll have to contend with more strategically placed bunkers, like on the par-3 13th. This tough hole features not only a large lake on the right but also an array of bunkers circling the green. In addition to the course, With all of the hazards you'll be facing, it may not be a bad idea to use Lakeside's driving range and putting green to warm up.",https://www.lakesidegreens.com/,,,,,,
7531,Claresholm Golf Club,,,,,,,,
7532,Hidden Valley Golf Resort,,https://hiddenvalleygolfandrv.com/,,,,,,
7535,"Links at GlenEagles, The","The Links of Glen Eagles integrates its natural features into 18 beautifully sculpted holes, 10 minutes west of Calgary. Ravines, escarpments, natural grasses and awe-inspiring scenery - including spectacular views of the Bow River Valley and Rocky Mountain vistas from every tee - make this Les Furber-designed course a visual treat as well as a great place to play. Watch for dynamic elevation changes that add to the challenge.",https://www.gleneaglesgolf.com/,,,,,,
7536,Cochrane Golf Club,,http://ww1.cochranegolfclub.com/,,,,,,
7538,Palms Springs Golf Club,"Desert Springs Resort has a longstanding reputation as a luxury resort that offers something for everyone. There are two championship golf courses that sprawl across beautifully landscaped grounds covered with lush vegetation and sparkling lagoons, providing a scenic oasis amidst the desert surroundings. From nearly every hole at the resort, golfers can enjoy panoramic views of the Coachella Valley and Santa Rosa Mountains. Water is the most prominent feature of both golf courses. Between the two of them, over 35 acres of water features come into play. The Palms Course is the slightly more challenging layout of the two, but both are accessible to players of all skill levels. The layout features well guarded greens, thick rough and towering palm trees bordering the holes. It has a memorable finishing stretch that starts with an island par-3 on the 17th and finishes with a tricky dogleg par 4 with water all along the left side.",http://www.desertspringsresort.com/,,,,,,
7542,Desert/Heritage Course at Heritage Pointe Golf & Country Club,,,,,,,,
7543,Carnmoney Golf & Country Club,,https://www.carnmoney.com/,,,,,,
7544,Debolt Country Club,,,,,,,,
7546,Devon Golf & Curling Club,,,,,,,,
7548,Drayton Valley Golf & Country Club,,https://www.draytonvalleygolf.com/,,,,,,
7549,Dinosaur Trail Golf Club,"Located in Drumheller, Dinosaur Trail Golf & Country Club is situated in the heart of the Badlands. The course's wooded terrain provides a striking contrast to the surrounding desert-like landscape. Jagged hills sprinkled with ancient boulders and cacti provide a setting that is truly unique. The site is home to dinosaur bone beds that date back 75 million years, which is where the club gets its name. The golf course was carefully constructed around these beds and the 11th hole was even reconfigured so as not to disturb the possible dinosaur skeletons embedded in the hillside. The layout has a player-friendly front nine, which you'll want to take advantage of because the back nine is much more challenging. Dinosaur Trail's final nine holes are even known for being one of the area's toughest closing nines.",https://dinosaurtrailgolf.com/,,,,,,
7551,Lakeside Golf & Country Club,,https://www.golfeaglesham.com/,,,,,,
7554,Glendale Golf & Country Club,,https://www.theglendale.com/,,,,,,
7558,Raven Crest Golf & Country Club,"Located on the northern bank of the North Saskatchewan River, Raven Crest Golf & Country Club sprawls across a beautiful landscape that offers stunning views. Raven Crest is part of the group of four Country Club Tour Courses. Membership with Country Club Tour provides access to all four of these Edmonton-area golf courses. Raven Crest features a diverse mix of holes, ranging from narrow and tree-lined to open, links-style holes. The golf course stretches to just over 6,700 yards from the back tees, winding through mature forests and wetlands. Towering trees line the fairways and water comes into play several times. To complement the natural hazards, there are also strategically placed bunkers throughout. In addition to the golf course, Raven Crest has practice facilities that include a practice green, short game area, and full driving range.",https://countryclubtour.com/,,,,,,
7559,Highlands Golf Club,,,,,,,,
7560,River Ridge Golf & Country Club,"River Ridge Golf & Country Club is tucked away amid mature forests that sit along the southern bank of the North Saskatchewan River. With the river embankment to one side and groves of towering trees enclosing it on the other, the golf course feels peacefully isolated. It's a great spot for escaping the hustle and bustle of the city, you would never even guess that it was within the city limits. The golf course has some challenging holes but overall it's player friendly enough for all skill levels to approach with confidence. Water is a prominent feature on the layout with four lakes and several ponds coming into play. There are also a few strategically placed bunkers to contend with. The golf course nicely balances playability with interesting challenges, making River Ridge a popular choice for casual, mixed-level outings and company tournaments.",https://countryclubtour.com/,,,,,,
7568,Mayfair Golf & Country Club,,https://mayfair.ca/,,,,,,
7569,Mill Woods Golf Course,,https://www.millwoodsgolfcourse.com/,,,,,,
7573,Windemere Golf & Country Club,,,,,,,,
7574,Derrick Golf Winter Club,,https://www.derrickclub.com/,,,,,,
7576,Edmonton Country Club,,https://edmontoncountryclub.com/,,,,,,
7577,Edmonton Petroleum Club,,https://petroleumgolf.ca/,,,,,,
7582,Pembina Valley Golf Club,,,,,,,,
7586,Forestburg Golf Club,,https://www.forestburggolfclub.com/,,,,,,
7588,Fort McMurray Golf Club,,https://fortmcmurraygolfclub.com/,,,,,,
7590,Buck/Clark Course at Fort In View Golf Course,,https://www.fortinview.com/,,,,,,
7591,Fort Sasks Golf & Curling Club,,,,,,,,
7597,Grande Prairie Golf & Country Club,,https://www.gpgolf.ca/,,,,,,
7606,High Level Golf & Country Club,,https://foxhavengolf.ca/,,,,,,
7608,Heritage/Mountainview Course at Highwood Golf & Country Club,,,,,,,,
7612,Hughenden Golf Course,,https://www.hughendengolf.ca/,,,,,,
7613,Innisfail Golf Club,,https://www.innisfailgolf.com/,,,,,,
7614,Irma Golf Club,,https://www.irmagolfcourse.com/,,,,,,
7615,Jasper Park Lodge Golf Course,"Located deep in the heart of Canada's Rocky Mountains, it took 50 teams of horses and over 200 men to clear boulders and debris from the land that the Jasper Park Lodge Golf Course now sits on. The course's designer, Stanley Thompson, did not let any of the natural assets of the landscape go to waste. Carefully carved from dense forests, the course features wide fairways that hug the natural contours of the land and elevated tees that take advantage of the breathtaking mountain views. The golf course is equally challenging as it is scenic with dramatic bunkering and an abundance of trees and water features that come into play throughout.",https://www.fairmont.com/jasper/golf/the-fairmont-jasper-park-lodge-golf/,,,,,,
7619,Lac La Biche Golf & Country Club,,https://www.golflaclabiche.com/,,,,,,
7621,Lacombe Golf & Country Club,"Lacombe Golf & Country Club opened in 1925, but the site has roots in golf that date back even further to 1910 when golfers would use the former cow and sheep pasture to hit balls. It has undergone many changes over the years but the layout still retains its classic character. The golf course is situated along the PEII, midway between Calgary and Edmonton. The par-71 layout is routed through dense groves of mature, towering trees. They loom above the fairways and provide a backdrop for nearly every hole. When the trees are combined with the golf course's small, undulating greens, the layout becomes a true test of your accuracy. In addition to the golf course, Lacombe also offers a driving range and a practice putting green with a bunker.",https://www.golflacombe.com/,,,,,,
7623,Leduc Golf & Country Club,"Leduc Golf & Country Club originally opened in 1961 as a nine-hole course. It has since expanded to a full 18-hole, par-71 layout. The course measures a manageable 6,600 yards from the back tees and is spread across mostly flat terrain, making it a good golf course to walk. The front nine is more wooded with trees tightly lining the fairways while the back nine has fewer trees but more water hazards than the front. Meandering creeks zigzag across the fairways and several large ponds make for difficult carries. Once you reach the greens, you'll be met with subtle but tricky breaks and slopes. The layout is challenging but also diverse with reachable par 5s and tough par 3s. Leduc is a golf course that will appeal to players of all skill levels.",https://www.leducgolf.ca/,,,,,,
7624,Henderson Lake Golf Club,,https://hendersonlakegolf.com/,,,,,,
7634,Lea Park Golf Club,,,,,,,,
7636,Smoky River Regional Golf Course,,https://mclennan.ca/visiting-mclennan/golfing,,,,,,
7637,Medicine Hat Golf & Country Club,,https://medicinehatgolf.com/cgi-sys/defaultwebpage.cgi,,,,,,
7639,Connaught Golf Club,,https://www.connaughtgolf.com/,,,,,,
7642,Cardiff Golf & Country Club,,https://www.cardiffgolfclub.ca/,,,,,,
7644,Myrnam Derwent Golf & Country Club,,,,,,,,
7645,Lancaster Park Golf Club,,,,,,,,
7647,Nanton Golf Club,,https://nantongolfclub.ca/,,,,,,
7657,Picture Butte Golf Club,"Located just north of Lethbridge, Picture Butte Golf Club sits on top of a coulee, providing views that span across the surrounding mountains. Since opening in 1945, the club has hosted a variety of tournaments including the Canadian Senior Match Play Championship in 2006. It has become one of southern Alberta's most popular golfing destinations. The entire golf course is comprised of three nines that are played in different 18-hole combinations. The Heritage/Homestead course has a large lake right in the center that comes into play on both the front and back. This combination is the longest of the three. The holes are mostly straightforward except for the menacing fifth hole on the Homestead nine. This par 4 sharply wraps around the lake, requiring a tough carry over water.",https://www.picturebuttegolf.com/,,,,,,
7662,Wolf Creek Golf Resort (East/South Course at Wolf Creek Golf Resort),,,,,,,,
7666,Red Deer Golf & Country Club,,https://www.rdgcc.ca/,,,,,,
7669,Spruce Ridge Golf & Country Club,,http://spruceridge-gc.com/,,,,,,
7674,Pine Hills Golf Club,,https://pinehillsgolf.ca/,,,,,,
7679,Sturgeon Valley Golf & Country,,https://www.sturgeonvalleygolfclub.com/,,,,,,
7685,Belvedere Golf & Country Club,,https://www.belvedereclub.in/,,,,,,
7690,"Ranch Golf & Country Club, The","Jeremy Golf & Country Club possesses a highly acclaimed, by publications such as Golf Digest, championship course. Arnold Palmer designed the course, which is nestled in the foothills of the Wasatch Mountains creating several elevation changes and elevated tee boxes. It features difficult fairways that are scattered with pines, aspen trees, and low brush and nearly all of them are bunkered and heavily sloped. The greens are medium to large in size and are well protected by bunkers. East Canyon Creek runs through the golf course and it is often used as a water hazards on many holes. Jeremy Golf & Country Club has four sets of tee boxes to adapt to all skill levels and abilities.",https://www.thejeremy.com/,,,,,,
7699,Strathmore Golf Club,,https://www.strathmoregolfclub.com/,,,,,,
7701,Swan Hills Golf & Country Club,,http://www.golfswanhills.com/,,,,,,
7703,Sylvan Lake Golf & Country Club,,https://www.sylvanlakegolf.com/,,,,,,
7706,Taber Golf Club,"Taber Golf Club originally opened in 1969 as a nine-hole course. The second nine wasn't added until a decade later, lengthening the course to just over 6,700 yards. The golf course stretches across what was once the site of an old mine. The terrain is mostly flat, making it an easy golf course to walk but also subjecting it to the wind. On blustery days, the course can be especially tricky. The front nine, known among regulars as the ""Country Club Nine,"" has more trees than the back but it has a more player-friendly nature that will appeal to beginners. Taber Golf Club's challenging back nine will have you using every club in your bag to maneuver the twisting doglegs and subtle contours. Strategically placed bunkers come into play throughout, and there is also the occasional water hazard.",https://www.tabergolf.ca/,,,,,,
7707,Three Hills Golf Club,,https://threehillsgolfclub.ca/,,,,,,
7710,Turner Valley Golf & Country Club,,https://turnervalleygolf.com/,,,,,,
7714,Vegreville Golf Club,,,,,,,,
7715,Vermilion Golf Course,,,,,,,,
7719,Whitewood Links & RV,,,,,,,,
7720,Wainwright Golf & Country Club,"Wainwright Golf Club is a two-hour drive from Edmonton and it sits just one hour from Lloydminster. The course has a traditional layout featuring a mix of tree-lined and links holes that offer plenty of variety. With narrow fairways lined with deciduous trees and small, tricky green, it's a golf course that demands accuracy. Straight shots will be generously rewarded and there is thick rough waiting to penalize errant shots. The original front nine is tighter than the back nine and there are more trees framing most of the holes. Though the back nine is more open, it's not any less challenging. In addition to the course, Wainwright Golf Club also has a practice facility with a driving range that extends more than 250 yards with several different targets and also a large putting green.",https://golfwainwright.com/,,,,,,
7721,Water Valley Golf & Country Club,"Located less than a half hour north of Cochrane, Water Valley Golf & Country Club, as its name implies, is nestled in a scenic valley tucked away among scenic hills. The woodland layout features stands of poplar and spruce trees as well as lush and abundant vegetation along the fairways, which gives them a completely secluded feel. The golf course originally opened in 1988 with only nine holes but expanded to a full 18-holes just a few years later in 1994. There have been several renovations to Water Valley Golf & C.C. since it first opened including widening of the fairways and completely rebuilt greens on three of the holes on the back nine. The new nine forms the front and wraps around the original nine holes. It has more sand and water than the original, which means you'll catch a break on the back nine.",https://watervalleygolf.ca/,,,,,,
7726,Westlock Golf Club,,https://westlockgolf.com/,,,,,,
7727,Wetaskiwin Golf Club,"Montgomery Glen Golf & Country Club is part of the Country Club Tour courses, a group of four Edmonton-area golf courses. A CCT membership lets you play on all four. Montgomery Glen has level, open fairways that give the course a seemingly mild look but don't be fooled, water, and trees were liberally incorporated into the design. The par-3 12th is the signature hole. With a creek that runs along the entire right side, both the tee and approach shots are over water. You'll need a long, straight shot to navigate the tree-lined chute that leads to the green. It's a tough hole but surprisingly not the golf course's most difficult. That title goes to the par-4 third, which features a large spruce tree in the center of the fairway and a water hazard on the right.",https://countryclubtour.com/,,,,,,
7730,Blomidon Golf & Country Club,,https://www.blomidongolf.com/,,,,,,
7731,Gander Golf Club,,https://gandergolfclub.net/,,,,,,
7732,Amaruk Golf & Sports Club,,,,,,,,
7733,Grand Falls Golf Club,,https://www.grandsault.com/en/golf,,,,,,
7734,Tamarack Golf Club,,https://tamarackgolfclub.ca/,,,,,,
7736,Bally Hally Golf & Curling Club,,,,,,,,
7739,Harmon Golf & Country Club,,,,,,,,
7740,Oakview Golf Club & Country Club,,http://ww1.oakviewgolfcc.com/,,,,,,
7741,Northernaire Golf & Country Club,,,,,,,,
7754,Carman Golf Club,,https://carmangolfandcurlingclub.com/,,,,,,
7756,Shilo Country Club,,http://www.shilocountryclub.com/,,,,,,
7765,Pitch and Putt Course at Gimli Golf Club,,,,,,,,
7769,Glenboro Golf & Country Club,,https://www.golfglenboro.ca/,,,,,,
7770,Beaches Golf Course,,http://beachsidevillage.ca/,,,,,,
7774,Breezy Bend Country Club,,https://breezybend.ca/,,,,,,
7778,La Verendrye Golf,,,,,,,,
7779,Holiday Mountain Resort,,,,,,,,
7783,Lundar Golf Club,,https://www.lundar.ca/golf/,,,,,,
7790,Minnewasta Golf & Country Club,,https://golfminnewasta.com/,,,,,,
7799,Pine Falls Golf Club,,https://pinefallsgolfclub.com/,,,,,,
7800,Portage Golf Club,,https://www.portagegolfclub.ca/,,,,,,
7801,Valleyview Golf Club,,https://www.facebook.com/riversidegolf,,,,,,
7803,Riverdale Golf & Country Club,,,,,,,,
7804,Falcon Lake Course at Hecla Golf Course at Harbour Resort,,,,,,,,
7808,Russell Golf Club,,https://www.russellgolfcourse.com/,,,,,,
7809,Larters St. Andrews Golf Club,,https://www.larters.com/,,,,,,
7812,Selkirk Golf & Country Club,,https://www.selkirkgolfandcountryclub.com/,,,,,,
7813,Lakeside Golf Club,,https://www.lakesidegc.com.au/cms/,,,,,,
7817,Oakwood Golf Course,,https://www.oakwood-golf.com/,,,,,,
7823,Steinbach Fly Inn Golf Course,,,,,,,,
7824,Swan River Golf & Country Club,,,,,,,,
7825,Teulon Golf Club,,https://www.teulongc.com/,,,,,,
7826,Halcrow Golf & Country Club,,https://www.halcrowlakegolf.ca/,,,,,,
7827,Thompson Golf Club,,https://thompsongolfclub.com/,,,,,,
7831,Virden Wellview Golf Club,,https://wellviewgolfsuper.wixsite.com/virdenwellviewgolf,,,,,,
7832,South Interlake Golf & Country Club,Also known as Warren Golf & Country Club and South Interlake Golf and Country Club.,https://www.whisperingwindsofwarren.com/,,,,,,
7835,Glendale Country Club,,https://www.glendalecc.com/,,,,,,
7839,Rossmere Golf & Country Club,,,,,,,,
7841,Assiniboine Golf Club,,https://www.golfassiniboine.com/,,,,,,
7842,Southwood Country Club,,https://www.southwood.ca/,,,,,,
7843,St. Boniface Golf Club,,http://www.stbonifacegolfclub.com/,,,,,,
7844,Bel Acres Golf & Country Club,,https://www.belacres.com/,,,,,,
7845,St. Charles Country Club (North/West Course at St. Charles Country Club),,,,,,,,
7846,Niakwa Country Club,,https://niakwacountryclub.ca/,,,,,,
7847,Trancona Golf Club,,,,,,,,
7849,Pine Ridge Golf & Country Club,,http://golfpineridge.net/index.html,,,,,,
7850,Players Course,"Situated along the banks of Lake Marion, Wyboo Plantation in Santee is part of an upscale, gated community. The lake merges with a canal that leads to Lake Moultrie. The Player Course is routed through the different neighborhoods and it is joined by the Wyboo Golf Club in the adjacent community of Deercreek Plantation. The 18-hole golf course stretches to just over 6,900 yards from the back tees. It is a great course for long hitters but it also forces golfers to employ creative strategies on each hole. The layout is tight in some spots and thanks to the interconnected lakes, water hazards come into play on several holes. It is a golf course that will make you think but at the same time it is playable for a range of different skill levels.",https://www.theplayerscourseatwyboo.com/,,,,,,
7851,Wildewood Club,,http://www.wildewoodclub.ca/,,,,,,
7854,Charleswood Golf Club,,,,,,,,
7856,Elmhurst Golf & Country Club,,https://elmhurstcc.ca/,,,,,,
7857,Amherst Golf Club,,https://amherstgolfclub.org/,,,,,,
7858,Annapolis Royal Golf & Country Club,,https://www.annapolisroyalgolf.com/,,,,,,
7859,Antigonish Golf & Country Club,,https://www.antigonishgolfclub.ns.ca/,,,,,,
7862,Granite Springs Golf Club,,https://www.granitespringsgolf.com/,,,,,,
7863,Eden Golf & Country Club,,https://edengolf.ca/,,,,,,
7864,Osprey Ridge Golf Club,,https://ospreyridge.ca/,,,,,,
7868,Chester Golf Club,,https://playchester.com/,,,,,,
7870,Clare Golf & Country Club,,https://claregolf.ca/,,,,,,
7871,Shelburne Golf & Country Club,,https://www.shelburnegolf.com/,,,,,,
7872,Springhill Centennial Golf & Country Club,,,,,,,,
7873,Bright wood Golf & Country Club,,,,,,,,
7874,"Pines Resort Golf Course, The","The lesser known of the two 18-hole courses at the Seaview is the Pines Course. It originally started as a nine-hole course but another nine-hole course was added later and the two courses were eventually combined to form the Pines Course. The course has a par of 71 and it is 6,731 yards from the back tees.Seaview's Pine Course doesn't provide scenic views but it does offer a good game. Some even prefer the Pines course because of its quiet location behind the resort's hotel and also because of its more challenging features. The golf course has tight fairways lined with trees, medium-sized greens that are undulating, and strategically placed bunkers.",https://www.seaviewgolf.com/,,,,,,
7876,Oakfield Golf & Country Club,,https://www.oakfield.ca/,,,,,,
7877,Belmont Resort & Golf Club,,,,,,,,
7879,Pin Hi Golf Course,,,,,,,,
7884,Paragon Golf & Country Club,,https://paragongolf.ca/,,,,,,
7885,Liverpool Golf & Country Club,,https://www.golfpass.com/travel-advisor/xgo/9491,,,,,,
7886,Bluenose Golf Club,,https://www.bluenosegolfclub.com/,,,,,,
7887,River Oaks Golf Club (Main Course at River Oaks Golf Club),,,,,,,,
7889,Abercrombie Golf Club,,https://www.abercrombiegolf.com/,,,,,,
7890,Ken-Wo Country Club,,https://www.kenwo.ca/,,,,,,
7892,Seaview Golf & Country Club,Previously known as Northside Golf & Country Club.,https://seaviewgcc.com/,,,,,,
7893,Parrsboro Golf Club,,https://www.parrsborogolf.ca/,,,,,,
7894,Pictou Golf & Country Club,,,,,,,,
7895,Northumberland Links,,https://www.northumberlandlinks.com/,,,,,,
7896,Hartlen Point Forces Golf Club,,https://www.hartlenpoint.com/,,,,,,
7897,Lingan Golf & Country Club,,https://lingangolf.com/,,,,,,
7898,Sunrise Beach Golf Country Club (Par 3 Course at Sunrise Beach Golf Country Club),,,,,,,,
7901,Truro Golf & Country Club,,https://mountaingolf.ca/,,,,,,
7903,Dundee Resort & Golf Club,,http://www.dundeegolfclub.com/,,,,,,
7904,West Pubnico Golf & Country Club,,http://www.pubnicogolf.ca/,,,,,,
7905,Grandview Golf & Country Club,,https://eaglequestgolf.com/,,,,,,
7909,Belvedere Golf Club,,https://www.belvederegolfclub.com/,,,,,,
7911,Clyde River Golf Club,"Clyde River Golf Club offers three different nines that run alongside the Clyde and West Rivers, just 10 minutes west of Charlottetown. The courses play across lush, rolling countryside covered with centuries-old hemlocks that is home to a variety of wildlife including foxes, owls, ospreys, and bald eagles. From nearly every hole, golfers can enjoy stunning views. The golf courses also share seven water hazards and over 50 strategically placed bunkers. The MacEachern Nine features challenging mounding and dunes along the fairways as well as the occasional elevated green.",http://clyderivergolf.ca,,,,,,
7915,Glasgow Hills Resort & Golf Club,"Glasgow Hills Resort & Golf Club is a Les Furber design that has set a new standard in golf on Prince Edward Island. It's a beautiful course sculpted from the hills of New Glasgow and has sensational views of the River Clyde and the Gulf of St. Lawrence.Your visit would not be complete without stopping by the clubhouse; the fully stocked pro shop will provide plenty of choices for both golfers and non-golfers alike. Don’t forget to stop by Piper’s Restaurant and check out the full service menu, where you can either relax inside or outside on the large deck. Both will provide breathtaking views that you will not soon forget.",http://www.glasgowhills.com,,,,,,
7918,"Links At Crowbush Cove, The","The Scottish tradition has found a world-class home at The Links At Crowbush Cove. Golf architect Thomas McBroom has artfully woven a spectacular course design around the seaside dunes of Prince Edward Island's north shore, incorporating panoramic views and plenty of challenge. The highly acclaimed course incorporates nine water holes, eight dunes holes and greens built to U.S.G.A. specs - just some of the reasons The Links at Crowbush Cove has earned a five-star rating from Golf Digest and has been chosen to host major tournaments such as the Export-A Skins Game.",http://peisfinestgolf.com/crowbush,,,,,,
